time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573538268,31.50811904,120.401681,12.5492,-0.306650477,1.426427228,-32.37157927,45.9092245,-3.617382868,-0.030533093,40.62813,18.93568,-0.10464,1.437521854,-0.027306975,50.4444797,1.984179007,0.277867913,0.03136339,42.18610782,19.49468613,0.056523093,-0.306650477,-1.426427228,52.74037078,2.024019234,0.073640338,-0.040803703,31.50810411,120.4016808,12.38802518,40.62592,18.93184,-0.10447,31.50810408,120.4016808,12.38819515,0.025297955,-0.000599445,0.880617601
1573538268,31.50812054,120.4016798,12.5483,-0.191450778,1.702020906,-33.65051075,46.07554222,-3.731375965,-0.029631824,40.72755,19.1041,-0.10189,1.544091874,-0.319152275,51.71019485,1.942688275,0.26335547,0.010516437,42.30234937,19.65944022,0.055621824,-0.191450778,-1.702020906,54.01930226,2.010939487,0.050080616,-0.079496168,31.50810548,120.4016795,12.39077631,40.72464,19.09933,-0.10151,31.50810544,120.4016795,12.39115628,0.027138543,-0.005685742,0.90262723
1573538268,31.50812202,120.4016785,12.5475,-0.073657746,1.947400104,-35.01902588,46.23964237,-3.851068717,-0.02883056,40.821,19.27407,-0.10018,1.702716967,-0.589316883,53.08956793,1.965037438,0.29948274,-0.013856179,42.41452819,19.82876573,0.05482056,-0.073657746,-1.947400104,55.38781739,2.04048005,0.081978033,-0.071075374,31.50810681,120.4016781,12.39248741,40.81848,19.26992,-0.10003,31.50810677,120.4016782,12.39263738,0.02996826,-0.010411331,0.926629314
1573538268,31.50812348,120.4016771,12.5495,-0.074855625,2.026181038,-36.38921398,46.40152499,-3.981210841,-0.030829298,40.90893,19.4532,-0.09991,1.752921509,-0.696058031,54.46950525,2.006459906,0.357302264,-0.025477573,42.5209911,20.00711539,0.056819298,-0.074855625,-2.026181038,56.75800549,2.094354687,0.151903375,-0.023965009,31.50810811,120.4016767,12.39275851,40.90487,19.44634,-0.09971,31.50810806,120.4016767,12.39295847,0.03074563,-0.012204316,0.95069737
1573538268,31.5081249,120.4016757,12.5558,-0.257559339,1.922345271,-37.747674,46.5589725,-4.11990245,-0.03712806,40.98859,19.6365,-0.09878,1.61104278,-0.63588762,55.84089184,2.019831568,0.384343093,-0.001932055,42.62032048,20.19193627,0.06311806,-0.257559339,-1.922345271,58.11646551,2.099069577,0.161330646,-0.00729257,31.50810936,120.4016752,12.39388958,40.98539,19.62907,-0.09836,31.50810931,120.4016752,12.39430954,0.028243582,-0.011074782,0.97462473
1573538268,31.50812628,120.4016742,12.5605,-0.344828623,1.932613901,-39.04672338,46.71198486,-4.259544001,-0.041826844,41.06441,19.81982,-0.09559,1.49943957,-0.670748432,57.16238559,1.970995352,0.362603787,0.002619952,42.7151614,20.37610398,0.067816844,-0.344828623,-1.932613901,59.41551489,2.040338331,0.15325918,-0.034306824,31.50811058,120.4016736,12.39708063,41.06274,19.81421,-0.09524,31.50811055,120.4016737,12.3974306,0.026353129,-0.011579885,0.997734702
1573538268,31.50812785,120.4016728,12.537,-0.454709952,2.226439432,-40.4891191,46.88606392,-4.397285633,-0.018325469,41.13705,20.00413,-0.09307,1.419453081,-0.838001164,58.48163203,1.971540721,0.361597476,-0.005193026,42.83041304,20.56582307,0.044315469,-0.454709952,-2.226439432,60.85791061,2.076825691,0.118034323,-0.043680759,31.50811177,120.4016721,12.39960167,41.13617,19.99812,-0.09269,31.50811174,120.4016721,12.39998165,0.024975438,-0.014348188,1.020654349
1573538268,31.5081292,120.4016712,12.54,-0.561354333,2.300656421,-41.87727861,47.03574993,-4.545476659,-0.021324259,41.20683,20.19203,-0.09144,1.324108337,-0.913319905,59.87380775,2.001253348,0.372138348,-0.029219298,42.91915985,20.7568479,0.047314259,-0.561354333,-2.300656421,62.24607012,2.111540437,0.133616894,-0.060807973,31.50811295,120.4016705,12.40123271,41.20594,20.18608,-0.09094,31.50811292,120.4016705,12.40173268,0.023338544,-0.015703875,1.045067983
1573538268,31.50813053,120.4016696,12.5392,-0.552678967,2.419197669,-43.26756453,47.18321833,-4.694617624,-0.020523057,41.27391,20.38129,-0.09131,1.299391876,-1.046637802,61.27372858,1.983580422,0.318767179,-0.046249592,43.00549709,20.94799141,0.046513057,-0.552678967,-2.419197669,63.63635604,2.075108729,0.088597846,-0.115946092,31.50811411,120.4016689,12.40136374,41.2718,20.37539,-0.09062,31.50811407,120.4016689,12.40205371,0.022873264,-0.018291519,1.069542884
1573538268,31.50813184,120.401668,12.5371,-0.490667649,2.734686293,-44.62983157,47.32846917,-4.84565847,-0.018421865,41.33818,20.57027,-0.09237,1.382630689,-1.281581243,62.65324311,2.007134042,0.294664245,-0.052458055,43.08909414,21.14014415,0.044411865,-0.490667649,-2.734686293,64.99862308,2.113337988,0.06622319,-0.108490866,31.50811525,120.4016672,12.40030476,41.33776,20.56373,-0.09141,31.50811522,120.4016673,12.40126474,0.024370823,-0.022281608,1.093620386
1573538269,31.50813315,120.4016664,12.539,-0.379959116,2.801893608,-45.99407989,47.47372003,-5.003348915,-0.020320659,41.40255,20.76423,-0.09161,1.514784111,-1.405628009,64.046002,2.069288434,0.295916988,-0.02046391,43.17037675,21.33853071,0.046310659,-0.379959116,-2.801893608,66.3628714,2.181058673,0.090461518,-0.043970565,31.5081164,120.4016656,12.4010658,41.40315,20.75737,-0.0921,31.50811638,120.4016656,12.40057578,0.026757288,-0.024474558,1.117882563
1573538269,31.50813443,120.4016646,12.5484,-0.397485165,2.565743108,-47.27750121,47.61564461,-5.171488735,-0.029719462,41.46224,20.96613,-0.08768,1.572338746,-1.284614337,65.33789346,2.12068542,0.348822911,-0.016862921,43.24490404,21.54555551,0.055709462,-0.397485165,-2.565743108,67.64629272,2.213571511,0.136835026,0.022379218,31.50811754,120.4016638,12.40499684,41.46019,20.95878,-0.08714,31.5081175,120.4016639,12.40553681,0.027831847,-0.022147198,1.140343969
1573538269,31.5081358,120.4016626,12.5585,-0.523413394,2.379600216,-48.69578551,47.76754827,-5.362427172,-0.039818165,41.51671,21.17125,-0.08537,1.466544622,-1.01737751,66.62840798,2.113463912,0.340107359,-0.018397936,43.32085111,21.7774267,0.065808165,-0.523413394,-2.379600216,69.06457702,2.201581081,0.139329461,-0.03827237,31.50811864,120.401662,12.40730787,41.51329,21.16948,-0.08355,31.50811861,120.401662,12.40912784,0.02594752,-0.01798669,1.162834572
1573538269,31.50813688,120.4016609,12.5617,-0.534920652,2.317179041,-49.91651184,47.88729712,-5.520117617,-0.043017129,41.56537,21.3816,-0.0839,1.445864209,-0.946860988,67.95781302,2.104390585,0.329378024,-0.029658602,43.37822629,21.96693699,0.069007129,-0.534920652,-2.317179041,70.28530335,2.198649522,0.105798995,-0.065063538,31.50811971,120.4016601,12.40877889,41.56649,21.36827,-0.07956,31.50811968,120.4016602,12.41311885,0.025691153,-0.016493353,1.185967767
1573538269,31.50813808,120.4016591,12.5659,-0.494800896,2.355584243,-51.2640785,48.02035139,-5.695856968,-0.047215969,41.61154,21.58678,-0.08277,1.497014046,-0.972326162,69.3175878,2.125352648,0.293637426,-0.004598487,43.44179282,22.17799873,0.073205969,-0.494800896,-2.355584243,71.63287001,2.221312822,0.081273954,-0.021716332,31.50812075,120.4016582,12.40990988,41.60804,21.58208,-0.08038,31.50812071,120.4016582,12.41229984,0.026446288,-0.016650039,1.20953323
1573538269,31.50813926,120.4016572,12.5736,-0.413333084,2.262506148,-52.51807996,48.15118813,-5.878245917,-0.054914815,41.659,21.79671,-0.07794,1.621648407,-0.876732555,70.57440264,2.149633215,0.301711217,0.012447094,43.500966,22.39452244,0.080904815,-0.413333084,-2.262506148,72.88687147,2.246010156,0.119719942,-0.007510878,31.50812181,120.4016563,12.4147409,41.64671,21.7958,-0.07953,31.5081217,120.4016563,12.41315081,0.028635384,-0.015385666,1.231535674
1573538269,31.50814067,120.4016555,12.5369,-0.436075475,2.22125599,-53.94328779,48.30752657,-6.036886235,-0.01821348,41.69589,22.01027,-0.07361,1.612529915,-0.817552481,71.85668933,2.160485908,0.344063715,-0.005160509,43.59231228,22.59765864,0.04420348,-0.436075475,-2.22125599,74.31207929,2.260837789,0.120394697,-0.031435636,31.50812279,120.4016543,12.41907187,41.68878,22.0054,-0.06957,31.50812272,120.4016544,12.4231118,0.028616335,-0.014434525,1.253941816
1573538269,31.50814176,120.4016535,12.541,-0.569153964,2.172951075,-55.29887653,48.42838423,-6.228774604,-0.022312376,41.72526,22.22343,-0.07182,1.521431146,-0.772980091,73.19455468,2.177287497,0.362273735,-0.032025006,43.63882397,22.81961445,0.048302376,-0.569153964,-2.172951075,75.66766804,2.277376092,0.139587766,-0.052303727,31.50812371,120.4016523,12.42086279,41.71493,22.21602,-0.06926,31.5081236,120.4016524,12.4234227,0.027011033,-0.013377528,1.277228438
1573538269,31.50814282,120.4016514,12.5444,-0.699778142,2.096373685,-56.62362892,48.54591554,-6.426362626,-0.025711281,41.7509,22.43754,-0.07197,1.405153599,-0.698571302,74.50205081,2.182662343,0.352143398,-0.026845887,43.68023347,23.04575575,0.051701281,-0.699778142,-2.096373685,76.99242043,2.291701194,0.131825049,-0.040852952,31.5081246,120.4016503,12.42071371,41.73882,22.43827,-0.06861,31.5081245,120.4016503,12.42407363,0.024713929,-0.012206508,1.300048686
1573538269,31.50814385,120.4016493,12.5485,-0.763326649,2.040238814,-57.96807051,48.66012051,-6.626800475,-0.029810203,41.77375,22.66054,-0.06987,1.333192402,-0.62881972,75.82979471,2.208429002,0.335969698,-0.006445466,43.71753271,23.27341092,0.055800203,-0.763326649,-2.040238814,78.33686201,2.316032383,0.109958517,-0.041620021,31.50812549,120.4016482,12.42281464,41.75877,22.65521,-0.06673,31.50812535,120.4016482,12.42595453,0.02353565,-0.010827271,1.323436011
1573538270,31.50814487,120.4016471,12.5522,-0.709533836,2.009417358,-59.33730184,48.7732167,-6.83008815,-0.033509122,41.79375,22.87839,-0.0667,1.388178896,-0.599344918,77.19745248,2.223533014,0.304716361,0.004741083,43.75280058,23.50335179,0.059499122,-0.709533836,-2.009417358,79.70609335,2.335912188,0.085652182,-0.042375157,31.50812634,120.4016461,12.42598555,41.77737,22.87427,-0.06325,31.50812619,120.4016461,12.42943543,0.024522029,-0.010284754,1.347306596
1573538270,31.50814585,120.401645,12.5558,-0.629172531,1.982064949,-60.68628461,48.88187775,-7.038125535,-0.037108062,41.81061,23.09921,-0.0637,1.486314679,-0.561136172,78.548393,2.238373978,0.303461429,0.00083791,43.78225745,23.73620168,0.063098062,-0.629172531,-1.982064949,81.05507612,2.34761418,0.093042574,-0.049907919,31.50812718,120.401644,12.42898645,41.79162,23.09697,-0.06035,31.50812701,120.401644,12.43233632,0.026145329,-0.009701906,1.370912795
1573538270,31.50814681,120.4016427,12.5574,-0.46628288,2.019888331,-62.06545427,48.98832123,-7.248062801,-0.038707007,41.82267,23.3233,-0.06128,1.64401067,-0.571682675,79.91798318,2.244683319,0.286931878,-0.003409591,43.80897412,23.9700608,0.064697007,-0.46628288,-2.019888331,82.43424578,2.360975389,0.072027401,-0.075179283,31.50812799,120.4016418,12.43140734,41.80169,23.32184,-0.05771,31.5081278,120.4016418,12.4349772,0.028926547,-0.009886601,1.394860271
1573538270,31.50814772,120.4016405,12.5588,-0.34997704,2.047366359,-63.4727784,49.08922079,-7.463699725,-0.040105978,41.82961,23.54922,-0.05931,1.810812112,-0.625146967,81.3365361,2.280038603,0.304490337,-0.014906179,43.8285097,24.20733356,0.066095978,-0.34997704,-2.047366359,83.8415699,2.399127439,0.100005052,-0.062741218,31.50812875,120.4016396,12.43337822,41.80748,23.54734,-0.0552,31.50812856,120.4016396,12.43748807,0.031899586,-0.010690305,1.41960744
1573538270,31.50814858,120.4016381,12.5618,-0.299505187,1.968209474,-64.82622573,49.18457645,-7.686936191,-0.043104977,41.83083,23.77842,-0.05746,1.892710858,-0.560682173,82.70759578,2.311503178,0.325236218,-0.012037972,43.84020293,24.44980107,0.069094977,-0.299505187,-1.968209474,85.19501724,2.430219668,0.139228987,-0.050268823,31.50812948,120.4016374,12.43522907,41.80713,23.7777,-0.05305,31.50812928,120.4016373,12.43963892,0.033333987,-0.009596331,1.443506537
1573538270,31.50814936,120.4016357,12.565,-0.38465473,1.869779697,-66.21351808,49.27106185,-7.915872315,-0.046304026,41.82285,24.011,-0.0564,1.860074173,-0.476652319,84.07615277,2.321339828,0.367722534,-0.02267948,43.84159669,24.69452444,0.072294026,-0.38465473,-1.869779697,86.58230959,2.447505187,0.161002175,-0.056108083,31.50813015,120.4016351,12.43628989,41.79505,24.00939,-0.05268,31.50812991,120.401635,12.4400097,0.032680123,-0.008109772,1.467408213
1573538270,31.50815053,120.4016337,12.5651,-0.376072117,1.817170985,-67.64356498,49.40078979,-8.109660521,-0.046402776,41.80875,24.24678,-0.05583,1.808867433,-0.425394189,85.50826158,2.329005754,0.338374213,-0.013559382,43.89576277,24.9213487,0.072392776,-0.376072117,-1.817170985,88.01235649,2.455560249,0.091922732,-0.047388359,31.50813077,120.4016327,12.43686069,41.78277,24.25007,-0.05057,31.50813056,120.4016326,12.44212053,0.031734883,-0.007276753,1.492416016
1573538270,31.50815129,120.4016312,12.568,-0.287089527,1.791719037,-69.06934564,49.48505763,-8.34239641,-0.04930182,41.79227,24.48246,-0.05404,1.901318486,-0.381476216,86.95025222,2.360034075,0.305671552,-0.004086769,43.89375508,25.1688624,0.07529182,-0.287089527,-1.791719037,89.43813715,2.484725334,0.078856133,-0.046916768,31.50813137,120.4016303,12.43865148,41.75777,24.486,-0.04844,31.50813109,120.4016301,12.44425127,0.033324949,-0.006625521,1.517539982
1573538270,31.50815199,120.4016287,12.5714,-0.222587518,1.765007484,-70.47661576,49.56267276,-8.57893207,-0.0527009,41.77017,24.71863,-0.0514,1.993875293,-0.357182633,88.35588955,2.37468695,0.321207986,0.004683729,43.88418813,25.41762273,0.0786909,-0.222587518,-1.765007484,90.84540727,2.493584497,0.101695377,-0.036125726,31.50813192,120.4016279,12.44129224,41.74378,24.71571,-0.04413,31.50813169,120.4016278,12.44856206,0.034954764,-0.006188387,1.542044929
1573538270,31.50815261,120.4016262,12.5754,-0.260597655,1.764544314,-71.90540302,49.63141764,-8.818317566,-0.056700039,41.73938,24.95291,-0.04852,1.994924011,-0.359997848,89.77735219,2.376676034,0.360382458,-0.001258707,43.86531364,25.6659673,0.082690039,-0.260597655,-1.764544314,92.27419453,2.494501854,0.140873047,-0.036488555,31.5081324,120.4016255,12.44417295,41.71548,24.96288,-0.04272,31.50813223,120.4016253,12.44997284,0.034973624,-0.006239445,1.566854088
1573538271,31.50815316,120.4016237,12.5782,-0.368834319,1.782301906,-73.28481243,49.69240102,-9.061502833,-0.059499222,41.70104,25.18737,-0.04694,1.893166666,-0.381632431,91.17203481,2.390167532,0.347539357,-0.012848519,43.83784042,25.91517258,0.085489222,-0.368834319,-1.782301906,93.65360393,2.507323668,0.130773304,-0.062472925,31.50813281,120.401623,12.44575362,41.67115,25.19972,-0.04029,31.50813259,120.4016228,12.45240348,0.033169502,-0.006674311,1.591138396
1573538271,31.50815368,120.4016211,12.5795,-0.499593505,1.809251034,-74.60493246,49.75005805,-9.307537927,-0.060798416,41.65873,25.42569,-0.04682,1.795769985,-0.424151501,92.49602269,2.418209385,0.335387906,-0.032818223,43.80625691,26.16589171,0.086788416,-0.499593505,-1.809251034,94.97372397,2.53515285,0.122152933,-0.070113244,31.5081332,120.4016205,12.44587429,41.62848,25.4421,-0.0395,31.50813299,120.4016202,12.45319416,0.031456039,-0.007376142,1.614303577
1573538271,31.50815417,120.4016184,12.5813,-0.567597031,1.882709119,-75.91308915,49.80438873,-9.556422851,-0.062597622,41.61337,25.66705,-0.04568,1.698448329,-0.491781352,93.80137714,2.432826329,0.304359226,-0.006424871,43.77056314,26.4181247,0.088587622,-0.567597031,-1.882709119,96.28188066,2.563928367,0.093773801,-0.053137017,31.50813357,120.4016179,12.44701496,41.58124,25.6898,-0.03795,31.50813337,120.4016176,12.45474484,0.029643393,-0.008608932,1.636972861
1573538271,31.50815463,120.4016158,12.5848,-0.591841932,1.844128657,-77.16983857,49.85539309,-9.809107546,-0.066096839,41.56342,25.91499,-0.04302,1.680739263,-0.490775155,95.08525248,2.482836198,0.277545242,-0.004569126,43.73042847,26.67276211,0.092086839,-0.591841932,-1.844128657,97.53863007,2.587920266,0.092202789,-0.041152325,31.50813393,120.4016153,12.44967564,41.53108,25.93526,-0.03528,31.50813372,120.401615,12.45741551,0.02946165,-0.008583315,1.659408622
1573538271,31.50815506,120.4016131,12.5881,-0.602013508,1.829637983,-78.25459044,49.90307109,-10.06464207,-0.069396069,41.51244,26.1607,-0.04026,1.667762182,-0.463435938,96.18596346,2.515536552,0.248484948,0.001072209,43.68618353,26.92891337,0.095386069,-0.602013508,-1.829637983,98.62338195,2.603478098,0.0684673,-0.060938692,31.50813427,120.4016127,12.45243631,41.48013,26.18622,-0.03231,31.50813408,120.4016123,12.4603862,0.029237721,-0.008051157,1.678633906
1573538271,31.50815547,120.4016104,12.5894,-0.511405204,1.8541251,-79.38462677,49.94853152,-10.32207648,-0.070695299,41.4602,26.4055,-0.03806,1.762530212,-0.500574086,97.29884488,2.525151436,0.215125073,-0.006380758,43.6391984,27.18607387,0.096685299,-0.511405204,-1.8541251,99.75341827,2.627550887,0.043476398,-0.077870272,31.5081346,120.4016101,12.45463697,41.42416,26.43079,-0.03017,31.50813437,120.4016097,12.46252685,0.03083192,-0.008754397,1.698128161
1573538271,31.50815633,120.401608,12.5891,-0.386442149,1.894447379,-80.44074513,50.04388722,-10.5453129,-0.070394183,41.40379,26.65433,-0.03602,1.825423097,-0.558574837,98.37157851,2.5428468,0.208018319,-0.006399249,43.65089168,27.42854134,0.096384183,-0.386442149,-1.894447379,100.8095366,2.611100561,0.026432587,-0.056172397,31.5081349,120.4016074,12.45667764,41.36562,26.6822,-0.02795,31.50813467,120.401607,12.46474751,0.031939967,-0.009812042,1.716934749
1573538271,31.50815668,120.4016053,12.5927,-0.33617288,2.008192767,-81.37505656,50.08269498,-10.8046472,-0.073993444,41.3434,26.90485,-0.03278,1.891746399,-0.650224144,99.32171206,2.569845944,0.196755663,0.006996135,43.59700857,27.6851674,0.099983444,-0.33617288,-2.008192767,101.7438481,2.635329707,0.020681856,-0.043454442,31.50813518,120.4016047,12.4599183,41.30447,26.93068,-0.02445,31.50813493,120.4016043,12.46824816,0.033168797,-0.011403488,1.733489123
1573538271,31.50815701,120.4016025,12.598,-0.35943852,2.0300601,-82.33401371,50.11928519,-11.06873121,-0.079292703,41.27954,27.15389,-0.02866,1.888761003,-0.71025241,100.2838217,2.618834515,0.195691854,0.001708845,43.53939339,27.94547433,0.105282703,-0.35943852,-2.0300601,102.7028052,2.685731771,0.021380582,-0.040431006,31.50813542,120.4016021,12.46403894,41.23862,27.18213,-0.02066,31.50813516,120.4016016,12.4720388,0.033136425,-0.012383783,1.750310195
1573538271,31.50815729,120.4015997,12.6043,-0.431477021,1.884692625,-83.17138524,50.15033149,-11.33756494,-0.085591987,41.21047,27.40815,-0.0265,1.853085063,-0.608524074,101.158948,2.662235691,0.198512452,-0.014161504,43.47492776,28.20830438,0.111581987,-0.431477021,-1.884692625,103.5401768,2.718631831,0.047322463,-0.02757032,31.50813563,120.4015993,12.46619958,41.16849,27.43631,-0.01855,31.50813537,120.4015989,12.47414944,0.032532265,-0.010568269,1.765556556
1573538272,31.50815753,120.4015969,12.6091,-0.53593716,1.8298455,-83.92761154,50.17694266,-11.60734862,-0.090391291,41.13833,27.66222,-0.02571,1.734816395,-0.520176093,101.9263195,2.66816329,0.17541565,-0.011319254,43.40597368,28.47048127,0.116381291,-0.53593716,-1.8298455,104.296403,2.729066067,0.022623771,-0.04325534,31.50813582,120.4015965,12.46699021,41.09396,27.69176,-0.01726,31.50813554,120.4015961,12.47544006,0.030419024,-0.009093665,1.778964541
1573538272,31.50815775,120.401594,12.6129,-0.568990445,1.884235157,-84.64231323,50.20133626,-11.87998213,-0.094190597,41.06464,27.91753,-0.02374,1.719294811,-0.552731905,102.658666,2.690125842,0.157199322,-0.001198023,43.33394877,28.73455794,0.120180597,-0.568990445,-1.884235157,105.0111047,2.7339149,0.011120475,-0.049010156,31.508136,120.4015937,12.46896085,41.01801,27.94914,-0.01495,31.5081357,120.4015932,12.47775069,0.030129176,-0.009703196,1.791730294
