time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1571105694,31.51019713,120.401642,723.5024558,0.867059194,0.897678243,148.6763924,212.76366,-34.35677794,-0.146244722,-231.0778302,-60.55824641,-2.755314341,0.931273447,-2.145380226,29.49045388,11.92621853,0.113901443,-0.42893736,-208.3760095,-50.15917932,0.158105036,0.867059194,-0.897678243,35.61672557,0.667059194,-1.597678243,33.61137329,11.53173682,-0.307081771,-0.217070576,31.51040832,120.4015507,9.714960583
1571105694,31.51018448,120.4016504,723.1529515,0.86690187,0.775808561,148.9729831,211.3610442,-33.55789805,-0.140195791,-229.6544031,-59.71778582,-2.754589844,0.910931824,-2.013301759,29.19723649,11.9404485,0.115241329,-0.373251937,-207.0371326,-49.25754263,0.152056104,0.86690187,-0.775808561,35.32013488,0.66690187,-1.475808561,33.3147826,11.50534887,-0.328644451,-0.198451488,31.51039495,120.4015584,9.715625254
1571105694,31.51017272,120.4016581,722.6773966,0.913697338,0.869408582,149.2353694,210.0571105,-32.8264621,-0.131942841,-228.2770678,-58.9286641,-2.740711708,0.945359346,-2.109995472,28.91993745,11.91910851,0.093630594,-0.358745342,-205.7916121,-48.43054789,0.143803155,0.913697338,-0.869408582,35.0577486,0.713697338,-1.569408582,33.05239631,11.48828126,-0.324612662,-0.234497994,31.51038203,120.4015656,9.729446135
1571105694,31.51016094,120.4016657,722.3164332,0.954257637,0.901092347,149.544507,208.7509594,-32.10167544,-0.125689581,-226.9212012,-58.186094,-2.724973077,1.038914996,-2.195612937,28.57932936,11.87181517,0.092695691,-0.381396186,-204.5433826,-47.61001778,0.137549894,0.954257637,-0.901092347,34.74861092,0.754257637,-1.601092347,32.74325864,11.48853851,-0.320542533,-0.218192654,31.51036934,120.4015723,9.745129103
1571105694,31.51014912,120.4016732,722.007036,1.00690663,0.888309245,149.8533794,207.4403732,-31.384488,-0.120336077,-225.5261135,-57.42074244,-2.715643902,1.104982275,-2.132889435,28.25364884,11.854936,0.059741851,-0.386855689,-203.2901617,-46.79673357,0.132196391,1.00690663,-0.888309245,34.43973851,0.80690663,-1.588309245,32.43438623,11.48390307,-0.32326406,-0.211616486,31.51035627,120.4015792,9.754401385
1571105695,31.51013584,120.4016823,725.4161348,0.870988869,0.825346745,150.124246,205.9679062,-30.52006317,-0.179888178,-224.1384315,-56.68330462,-2.700046963,1.041972302,-2.137024702,27.89463055,11.81518144,0.033675856,-0.338646875,-201.8865361,-45.82450686,0.191748492,0.870988869,-0.825346745,34.16887198,0.670988869,-1.525346745,32.16351969,11.47932926,-0.283538076,-0.171882293,31.5103433,120.4015859,9.76994234
1571105695,31.51012398,120.4016898,725.3416503,0.828455717,0.905068022,150.5415817,204.6528851,-29.81427444,-0.178634011,-222.6919023,-55.9033715,-2.69092833,1.024414068,-2.214666096,27.47841555,11.85898587,0.021668851,-0.382154681,-200.6280395,-45.02225739,0.190494324,0.828455717,-0.905068022,33.75153624,0.628455717,-1.605068022,31.74618395,11.48809423,-0.294280064,-0.188051897,31.51032976,120.4015929,9.77900293
1571105695,31.51011114,120.4016977,725.3301912,0.790829173,0.832021256,150.9770974,203.2292031,-29.06383946,-0.178483176,-221.2720672,-55.16405027,-2.682405913,0.986562374,-2.105220063,27.06261158,11.85934462,0.021926634,-0.368459397,-199.2645289,-44.16735269,0.190343489,0.790829173,-0.832021256,33.31602054,0.590829173,-1.532021256,31.31066826,11.48672066,-0.300886546,-0.159478236,31.51031649,120.4015996,9.787469015
1571105695,31.51009919,120.4017049,725.2958137,0.815737558,0.835121286,151.3581424,201.9042032,-28.37989862,-0.177928503,-219.8612328,-54.45259163,-2.673770783,1.054775249,-2.128519304,26.68433796,11.82457261,-0.011559239,-0.321072235,-197.9944459,-43.3861428,0.189788816,0.815737558,-0.835121286,32.9349756,0.615737558,-1.535121286,30.92962332,11.44663912,-0.306285075,-0.178512898,31.51030332,120.4016059,9.796048768
1571105695,31.51008722,120.401712,725.2155996,0.84329168,0.968656506,151.7373094,200.5769858,-27.70545684,-0.176573506,-218.4218294,-53.73708446,-2.655875348,1.085053033,-2.21524255,26.31889493,11.83751175,-0.023247216,-0.353631691,-196.7214404,-42.61423931,0.188433819,0.84329168,-0.968656506,32.55580856,0.64329168,-1.668656506,30.55045628,11.44581901,-0.296941607,-0.18547353,31.51028989,120.4016123,9.813888197
1571105695,31.51007521,120.401719,725.2900841,0.818636673,0.935337848,152.1148508,199.2453334,-27.03861429,-0.177918269,-216.9683466,-53.00370698,-2.645911263,1.107240224,-2.160306187,25.95815775,11.85630142,-0.004905111,-0.366752438,-195.4434436,-41.84958173,0.189778582,0.818636673,-0.935337848,32.17826713,0.618636673,-1.635337848,30.17291484,11.44678474,-0.300448914,-0.170105273,31.51027633,120.4016189,9.823796051
1571105695,31.51006224,120.4017264,725.3359207,0.843458951,0.843629476,152.4785065,197.8072375,-26.32997521,-0.178766173,-215.4654571,-52.24141247,-2.645457146,1.073116661,-2.040251171,25.6109795,11.93106407,-0.007570962,-0.35334862,-194.0624308,-41.03527666,0.190626486,0.843458951,-0.843629476,31.81461149,0.643458951,-1.543629476,29.8092592,11.44157533,-0.3073435,-0.163072502,31.5102623,120.4016257,9.824192429
1571105695,31.51004977,120.4017335,728.5101069,0.859469532,0.78536753,152.8339079,196.4245828,-25.66028288,-0.234211799,-213.9755994,-51.50412248,-2.644558807,1.09237156,-2.002837442,25.24846102,11.97830408,0.035239526,-0.374652812,-192.7337881,-40.26395931,0.246072112,0.859469532,-0.78536753,31.45921008,0.659469532,-1.48536753,29.45385779,11.43747318,-0.294826629,-0.138377966,31.5102484,120.4016322,9.825034118
1571105696,31.51003767,120.4017402,728.6075098,0.864036363,0.7243067,153.1864912,195.0829515,-25.02003769,-0.235955681,-212.5284055,-50.81628536,-2.638931576,1.136460092,-1.922475277,24.89003756,11.93905659,0.017072343,-0.325540126,-191.4438493,-39.52507745,0.247815994,0.864036363,-0.7243067,31.10662678,0.664036363,-1.4243067,29.1012745,11.41421018,-0.295024471,-0.122464495,31.51023492,120.4016383,9.830606966
1571105696,31.51002463,120.4017474,728.6648055,0.878961809,0.81853816,153.5626434,193.6370944,-24.3408457,-0.237002542,-211.0769061,-50.12903472,-2.632431531,1.138832831,-2.018758834,24.53976128,11.93695692,0.005741247,-0.346320365,-190.0528927,-38.73955584,0.248862855,0.878961809,-0.81853816,30.73047451,0.678961809,-1.51853816,28.72512223,11.39991895,-0.299372113,-0.147296231,31.5102214,120.4016444,9.837052894
1571105696,31.51001249,120.401754,728.8309633,0.859150164,0.810653464,153.9154852,192.2910281,-23.71769881,-0.239945773,-209.5986208,-49.44268446,-2.626503285,1.109446389,-2.026172619,24.19338116,11.952985,0.01842637,-0.354716166,-188.7572514,-38.01739231,0.251806086,0.859150164,-0.810653464,30.37763274,0.659150164,-1.510653464,28.37228045,11.40117824,-0.284702754,-0.126663396,31.51020764,120.4016504,9.842926543
1571105696,31.50999939,120.4017609,729.0773351,0.890185525,0.837861462,154.29385,190.8385185,-23.05750496,-0.244291991,-208.1314927,-48.78004342,-2.611928897,1.145609568,-2.02601652,23.85987902,11.94037235,0.003278531,-0.329346958,-187.3582388,-37.25031753,0.256152305,0.890185525,-0.837861462,29.99926794,0.690185525,-1.537861462,27.99391565,11.38475516,-0.292782755,-0.131260039,31.510194,120.4016562,9.857447302
1571105696,31.50998719,120.4017673,729.2721408,0.92879861,0.831497517,154.6470902,189.4857996,-22.45430616,-0.247734632,-206.6570807,-48.11870028,-2.601246353,1.220171279,-2.022743348,23.50987188,11.95757804,0.002969343,-0.375727927,-186.0544703,-36.54754811,0.259594945,0.92879861,-0.831497517,29.6460278,0.72879861,-1.531497517,27.64067551,11.39380455,-0.302114436,-0.13528059,31.51018029,120.401662,9.868076396
1571105696,31.50997495,120.4017735,729.4440281,0.977309519,0.674453364,154.9966151,188.1286457,-21.8587066,-0.250777035,-205.1914743,-47.47413275,-2.599338807,1.209424674,-1.845380851,23.17887051,11.94727104,-0.00480093,-0.360805577,-184.7457103,-35.85202461,0.262637348,0.977309519,-0.674453364,29.29650291,0.777309519,-1.374453364,27.29115062,11.39231212,-0.282585981,-0.110904968,31.51016668,120.4016676,9.869931315
1571105696,31.50996273,120.4017797,729.5013239,0.924590334,0.706726984,155.3135341,186.7737093,-21.27070627,-0.251818999,-203.7697953,-46.86881507,-2.587297569,1.136912291,-1.887276179,22.86092268,11.87185092,0.002390706,-0.280770954,-183.4385928,-35.16424501,0.263679313,0.924590334,-0.706726984,28.97958389,0.724590334,-1.406726984,26.97423161,11.33637561,-0.273992426,-0.135834482,31.51015348,120.4016729,9.881922038
1571105697,31.50995052,120.4017862,731.2889522,0.792661114,0.944752812,155.6561505,185.4198826,-20.65895777,-0.283060665,-202.3319147,-46.26861188,-2.570084726,1.067205028,-2.144607003,22.55517325,11.84073496,0.009602165,-0.309235674,-182.1343596,-34.45286695,0.294920978,0.792661114,-0.944752812,28.63696744,0.592661114,-1.644752812,26.63161515,11.31778201,-0.239735823,-0.13342581,31.51014015,120.401678,9.899084255
1571105697,31.50993733,120.4017927,731.8275326,0.730005456,0.975209794,156.006389,183.9573944,-20.03960984,-0.292505158,-200.7695727,-45.59475576,-2.567952944,0.979439461,-2.149271819,22.23275601,11.94243504,0.0137239,-0.375056263,-180.7223386,-33.7257765,0.304365472,0.730005456,-0.975209794,28.28672893,0.530005456,-1.675209794,26.28137664,11.36149615,-0.243463739,-0.106493022,31.51012564,120.4016839,9.90116131
1571105697,31.50992503,120.4017986,732.4348678,0.738409892,0.833937429,156.3089204,182.5935881,-19.47250743,-0.303146258,-199.2185998,-44.94019217,-2.564890643,0.960920879,-1.972913543,21.94141286,12.01046411,0.006074272,-0.348539531,-179.4048117,-33.0581722,0.315006571,0.738409892,-0.833937429,27.98419754,0.538409892,-1.533937429,25.97884525,11.35382102,-0.253167196,-0.093603891,31.51011125,120.4016895,9.904169832
1571105697,31.50991177,120.401805,732.8645862,0.80144059,0.821088084,156.6262306,181.1233384,-18.87120775,-0.310690151,-197.7203389,-44.32314488,-2.552358768,0.960248072,-1.955958656,21.65550119,12.01311777,0.007892328,-0.32985336,-177.9837,-32.34849833,0.322550464,0.80144059,-0.821088084,27.66688735,0.60144059,-1.521088084,25.66153506,11.33605691,-0.255339778,-0.112099286,31.51009736,120.4016948,9.916650286
1571105697,31.50989944,120.4018108,733.2026313,0.789686726,0.886492751,156.9075369,179.7562058,-18.31930381,-0.316630589,-196.2692126,-43.74714666,-2.537558949,1.004788729,-2.000032278,21.37626536,11.97466208,0.021797511,-0.336625789,-176.6617183,-31.69580085,0.328490902,0.789686726,-0.886492751,27.3855811,0.589686726,-1.586492751,25.38022882,11.34123714,-0.251469121,-0.122327961,31.51008392,120.4016997,9.931400845
1571105697,31.50988802,120.4018161,733.5578651,0.796379555,0.803757806,157.1767149,178.4899727,-17.81489582,-0.32286772,-194.7960081,-43.16589306,-2.529567626,0.974064878,-1.929860827,21.10294988,11.97366379,0.009525015,-0.363144536,-175.4367976,-31.09801928,0.334728033,0.796379555,-0.803757806,27.11640306,0.596379555,-1.503757806,25.11105078,11.36621412,-0.239221,-0.106438672,31.51007028,120.4017047,9.939342573
1571105697,31.50987371,120.4018227,733.9417468,0.793887233,0.648809501,157.4790218,176.9033006,-17.19079764,-0.329613811,-193.3273645,-42.58005795,-2.527495374,0.919018304,-1.820999606,20.85360733,11.95902035,0.034675169,-0.330736832,-173.9012968,-30.35689564,0.341474125,0.793887233,-0.648809501,26.81409612,0.593887233,-1.348809501,24.80874384,11.35324033,-0.232766339,-0.088849116,31.51005667,120.4017097,9.941365735
1571105697,31.50986129,120.4018279,734.2797919,0.806975665,0.766083441,157.736141,175.5261891,-16.6920891,-0.335553334,-191.804457,-41.98628408,-2.522574326,0.947422244,-1.869417677,20.60849558,11.96742175,0.031809294,-0.291072648,-172.5653821,-29.75649728,0.347413647,0.806975665,-0.766083441,26.55697699,0.606975665,-1.466083441,24.55162471,11.29850955,-0.256793147,-0.115769736,31.51004258,120.4017147,9.946236385
1571105698,31.5098489,120.4018334,734.6121074,0.834129413,0.932870364,157.9712736,174.1524039,-16.16773243,-0.34139249,-190.2482892,-41.36914333,-2.517280249,0.92304732,-2.006193151,20.37892399,12.04130476,0.048816839,-0.32879658,-171.2347043,-29.13077177,0.353252803,0.834129413,-0.932870364,26.32184439,0.634129413,-1.632870364,24.31649211,11.31541646,-0.241493982,-0.127140787,31.51002816,120.4017199,9.951479329
1571105698,31.50983551,120.4018393,735.2137131,0.845216338,0.944498384,158.2164351,172.6677403,-15.60727862,-0.351934411,-188.7492385,-40.79697066,-2.508270112,0.967960515,-2.041879871,20.16628198,12.02710935,0.054587528,-0.340171323,-169.7961615,-28.46075016,0.363794724,0.845216338,-0.944498384,26.07668281,0.645216338,-1.644498384,24.07133053,11.33621461,-0.248744783,-0.096919483,31.5100143,120.4017248,9.96044077
1571105698,31.50982401,120.4018443,735.7637526,0.925171935,0.899573821,158.4279458,171.3926372,-15.13231766,-0.361570084,-187.2285515,-40.21355443,-2.504726994,0.984713736,-1.965437484,19.94865775,12.05835732,0.05855009,-0.367628007,-168.5601913,-27.891669,0.373430397,0.925171935,-0.899573821,25.86517212,0.725171935,-1.599573821,23.85981984,11.34916495,-0.253597147,-0.10271235,31.51000022,120.4017297,9.963934883
1571105698,31.50980959,120.4018505,736.3080625,1.001905169,0.74829957,158.6834611,169.7937688,-14.54336594,-0.371114387,-185.6818577,-39.62407176,-2.50443247,1.065418673,-1.834162577,19.72221092,12.08813172,0.08852351,-0.365956117,-167.0098973,-27.18468018,0.3829747,1.001905169,-0.74829957,25.60965684,0.801905169,-1.44829957,23.60430456,11.35101993,-0.230988612,-0.093226973,31.50998592,120.4017347,9.964180018
1571105698,31.5097971,120.4018559,736.6632964,1.001207016,0.757708349,158.8926191,168.4088959,-14.03800722,-0.377352379,-184.1751348,-39.06318339,-2.498102932,1.008120394,-1.777598637,19.5267416,12.07046754,0.080392255,-0.299418538,-165.6667408,-26.57706931,0.389212693,1.001207016,-0.757708349,25.40049887,0.801207016,-1.457708349,23.39514659,11.32284639,-0.23608644,-0.099733737,31.50997199,120.4017394,9.97046194
1571105698,31.50978461,120.4018611,736.9956119,1.000229511,0.895240583,159.102908,167.024023,-13.53834793,-0.383190021,-182.6375984,-38.48955605,-2.493428105,1.036267835,-1.926505195,19.31225569,12.09970674,0.106173113,-0.335674731,-164.3231577,-25.97514187,0.395050334,1.000229511,-0.895240583,25.19020994,0.800229511,-1.595240583,23.18485765,11.33920021,-0.216839173,-0.115713595,31.50995777,120.4017442,9.975088588
1571105698,31.50977209,120.4018664,737.5628401,0.939378768,0.916878174,159.3250487,165.6358239,-13.04058837,-0.393127402,-181.1105459,-37.93522709,-2.486320256,0.909320239,-1.910024241,19.11158412,12.11062857,0.102417354,-0.321949978,-162.9761155,-25.37485983,0.404987715,0.939378768,-0.916878174,24.96806923,0.739378768,-1.616878174,22.96271695,11.35034742,-0.213971045,-0.08754214,31.50994366,120.4017488,9.982149099
1571105699,31.50975861,120.4018716,737.8435894,0.912522786,0.944790632,159.5454376,164.1411814,-12.53902909,-0.3980672,-179.5864796,-37.38457774,-2.477462108,0.924717991,-1.927854832,18.89905301,12.11295746,0.116724043,-0.344825134,-161.5232129,-24.76282048,0.409927513,0.912522786,-0.944790632,24.74768037,0.712522786,-1.644790632,22.74232809,11.32415684,-0.227253409,-0.10273185,31.50992959,120.4017534,9.990960429
1571105699,31.50974606,120.4018767,738.4566543,0.922215957,0.898086239,159.742977,162.749656,-12.05551816,-0.408803933,-178.100194,-36.86584715,-2.46585201,0.914395349,-1.885332656,18.70951617,12.08019343,0.097976759,-0.319440383,-160.1717871,-24.17649809,0.420664246,0.922215957,-0.898086239,24.55014091,0.722215957,-1.598086239,22.54478863,11.31994876,-0.233791459,-0.089388116,31.50991587,120.4017576,10.00252538
1571105699,31.50973352,120.4018818,739.0181529,0.859290833,0.931722005,159.942568,161.3592394,-11.5758068,-0.418640289,-176.5875584,-36.33288632,-2.455896279,0.830560941,-1.91953996,18.52441913,12.0666798,0.106506797,-0.342306941,-158.8211825,-23.59404761,0.430500602,0.859290833,-0.931722005,24.35054996,0.659290833,-1.631722005,22.34519768,11.3191947,-0.207033499,-0.116884442,31.5099019,120.401762,10.01243553
1571105699,31.50971999,120.4018872,739.6426769,0.739110476,0.896849645,160.1843375,159.8590531,-11.06189807,-0.429579126,-175.121166,-35.82989476,-2.443396734,0.740900165,-1.942333546,18.30527276,12.01797222,0.119977634,-0.345217504,-157.3636762,-22.96927847,0.44143944,0.739110476,-0.896849645,24.10878044,0.539110476,-1.596849645,22.10342816,11.33077311,-0.200900014,-0.078478053,31.50988838,120.4017662,10.02489134
1571105699,31.50970739,120.4018922,740.1755276,0.678987021,0.84981122,160.4172462,158.4619839,-10.58978587,-0.438914927,-173.5289198,-35.2816272,-2.444990526,0.662255759,-1.80589113,18.09081592,12.08607099,0.097766263,-0.350308287,-156.0058688,-22.39390782,0.45077524,0.678987021,-0.84981122,23.87587178,0.478987021,-1.54981122,21.87051949,11.34574159,-0.210769684,-0.101694833,31.50987369,120.4017707,10.02325049
1571105699,31.50969574,120.4018967,740.6224347,0.549030677,0.733184826,160.6135417,157.1702492,-10.15852029,-0.446747719,-172.0942788,-34.81408874,-2.440584553,0.605732774,-1.726574158,17.87323075,12.00363254,0.104537151,-0.32933438,-154.7500427,-21.86715442,0.458608032,0.549030677,-0.733184826,23.67957622,0.349030677,-1.433184826,21.67422394,11.33976374,-0.205536269,-0.080746184,31.50986047,120.4017744,10.02761459
1571105699,31.50968118,120.4019023,741.0406939,0.614478801,0.835717225,160.8575237,155.5558581,-9.630362334,-0.454088271,-170.6697522,-34.35515448,-2.417077892,0.620984415,-1.802828343,17.6924973,11.91199376,0.042294254,-0.282123447,-153.1797186,-21.21962677,0.465948584,0.614478801,-0.835717225,23.43559427,0.414478801,-1.535717225,21.43024199,11.32336421,-0.2202111,-0.111813856,31.50984735,120.4017781,10.05108005
1571105699,31.50966822,120.4019069,740.0494769,0.678333767,0.949439101,161.0922789,154.118872,-9.188647411,-0.436823945,-169.2571615,-33.90589143,-2.40415957,0.685842988,-1.934543207,17.46563906,11.84556656,0.045373381,-0.323329033,-151.7798309,-20.67157997,0.448684259,0.678333767,-0.949439101,23.20083901,0.478333767,-1.649439101,21.19548673,11.33837754,-0.243185077,-0.114222865,31.50983434,120.4017817,10.0639579
1571105700,31.50965553,120.4019116,740.6682713,0.777922278,0.848065799,161.312835,152.7118238,-8.7440826,-0.44765855,-167.6630973,-33.38169185,-2.405740959,0.759653359,-1.790813513,17.25964041,11.91789081,0.030188089,-0.303391494,-150.4100103,-20.1229324,0.459518863,0.777922278,-0.848065799,22.98028292,0.577922278,-1.548065799,20.97493064,11.345729,-0.257435839,-0.08765102,31.50981965,120.401786,10.06233117
1571105700,31.50964186,120.4019166,741.2354996,0.868412256,0.872386015,161.5567367,151.1961147,-8.271019924,-0.457595433,-166.0827083,-32.86041021,-2.412245414,0.789755698,-1.81314928,17.07524267,11.96712241,0.07364933,-0.297303682,-148.9339671,-19.53773269,0.469455747,0.868412256,-0.872386015,22.73638123,0.668412256,-1.572386015,20.73102894,11.32846078,-0.233312627,-0.102568549,31.50980508,120.4017902,10.05578218
