time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1571105545,31.50823233,120.4020008,715.7847143,1.238882873,1.03763745,-177.3755002,-5.090430048,-0.269783478,-0.015197956,6.160679061,0.101799486,0.013544025,1.846853852,-1.862349344,-0.40483001,3.289774214,0.075438642,-0.140058463,6.315094167,0.140500009,0.027058269,1.238882873,-1.03763745,1.668618193,1.038882873,-1.73763745,-0.33673409,3.304955129,-0.029241261,-0.019925899,31.50823374,120.4020005,12.47928564
1571105545,31.50822847,120.4020005,716.1055707,1.257207726,0.854276201,-177.4119793,-5.518420901,-0.293532035,-0.020797597,6.60773188,0.109566646,0.008156255,1.782552851,-1.696444734,-0.370018832,3.271610635,0.068515273,-0.14512834,6.743661927,0.148857033,0.03265791,1.257207726,-0.854276201,1.705097286,1.057207726,-1.554276201,-0.300254997,3.28242111,-0.028850329,-0.005307806,31.50822972,120.4020002,12.47389823
1571105545,31.50822466,120.4020003,716.3634017,1.268064083,0.831229345,-177.4236102,-5.940867832,-0.315380711,-0.025297213,7.018945731,0.116065572,0.011424598,1.701230159,-1.702328779,-0.364422603,3.22330326,0.08204601,-0.070917483,7.166559097,0.158693595,0.037157527,1.268064083,-0.831229345,1.716728154,1.068064083,-1.531229345,-0.288624129,3.237285466,-0.019705532,-0.013332512,31.50822602,120.402,12.47716694
1571105545,31.50822058,120.4020001,716.6155031,1.23490257,0.889406019,-177.4346806,-6.393251946,-0.338179332,-0.029696774,7.390942875,0.122543122,0.017490463,1.549959046,-1.815433657,-0.365944761,3.163027631,0.074601197,-0.085702282,7.619380562,0.169823944,0.041557087,1.23490257,-0.889406019,1.727798599,1.03490257,-1.589406019,-0.277553684,3.230890935,-0.015723595,-0.0142175,31.50822267,120.4019998,12.48323316
1571105545,31.50821679,120.4019999,716.8676045,1.18950372,0.913459472,-177.4462402,-6.813481309,-0.35907807,-0.034096336,7.804484184,0.128601442,0.019421929,1.355615405,-1.82645406,-0.350330902,3.140056338,0.078605633,-0.105790117,8.039995274,0.180441774,0.045956649,1.18950372,-0.913459472,1.739358123,0.98950372,-1.613459472,-0.26599416,3.22607798,-0.013168216,-0.018863915,31.50821894,120.4019995,12.48516504
1571105545,31.50821301,120.4019996,717.0394919,1.155534067,0.94904829,-177.4919801,-7.232601885,-0.379976808,-0.037095872,8.220603875,0.134244891,0.020260075,1.25966957,-1.904731237,-0.321376692,3.17302971,0.066064503,-0.072413912,8.459504311,0.190976601,0.048956185,1.155534067,-0.94904829,1.785098044,0.955534067,-1.64904829,-0.220254239,3.251825187,-0.023689244,-0.038096135,31.5082152,120.4019992,12.48600363
1571105545,31.50820885,120.4019994,717.1655426,1.136567185,1.144661325,-177.5245687,-7.693856274,-0.403725376,-0.039295328,8.607864947,0.141218647,0.018443195,1.152379788,-1.992851857,-0.280516411,3.217395631,0.05851779,-0.098231211,8.921242274,0.201823688,0.051155641,1.136567185,-1.144661325,1.817686663,0.936567185,-1.844661325,-0.18766562,3.348054973,-0.028545359,-0.036431694,31.50821171,120.401999,12.48418718
1571105546,31.50820545,120.4019989,716.6212327,1.14956129,1.107681214,-177.2954036,-8.070843019,-0.452172438,-0.029794856,8.999709599,0.146696585,-0.007528021,1.117055696,-1.621016674,-0.263090564,3.173174647,0.068967451,-0.136832368,9.300797941,0.181733394,0.041655169,1.14956129,-1.107681214,1.588521513,0.94956129,-1.807681214,-0.41683077,3.312683016,-0.031645072,-0.015110176,31.50820818,120.4019987,12.45821644
1571105546,31.50820158,120.4019986,716.9249003,1.147560792,1.027597599,-177.3076823,-8.499942659,-0.47592101,-0.035094296,9.400330215,0.153919711,-0.032491661,1.084517198,-1.284413439,-0.254445984,3.15501438,0.053551068,-0.087521866,9.730471376,0.190173406,0.046954609,1.147560792,-1.027597599,1.60080023,0.947560792,-1.727597599,-0.404552053,3.315640079,-0.022837443,-0.032717211,31.50820457,120.4019985,12.4332533
1571105546,31.50819733,120.4019984,717.0967877,1.105552311,1.200736992,-177.3293035,-8.971176109,-0.50061953,-0.038093647,9.82105291,0.160081203,-0.045819091,0.966092948,-1.278511914,-0.219451716,3.263563949,0.07427826,-0.094648176,10.20223151,0.200820228,0.04995396,1.105552311,-1.200736992,1.622421457,0.905552311,-1.900736992,-0.382930826,3.416352628,-0.010734818,-0.036798479,31.50820079,120.4019982,12.41992643
1571105546,31.50819328,120.4019981,717.4119144,1.036452108,1.202635046,-177.3643832,-9.420233873,-0.522468224,-0.043592994,10.27738178,0.171193391,-0.074119954,0.735731817,-0.971244188,-0.176615753,3.347649724,0.06421977,-0.110799863,10.65166485,0.212648831,0.055453308,1.036452108,-1.202635046,1.657501156,0.836452108,-1.902635046,-0.347851127,3.519411706,-0.016082739,-0.032988635,31.50819667,120.401998,12.3916262
1571105546,31.50818909,120.4019979,717.6812046,1.036861309,1.225650198,-177.3756284,-9.88481462,-0.547166745,-0.048292286,10.77769066,0.18475963,-0.113443863,0.591816274,-0.560146648,-0.158131016,3.499476563,0.077722305,-0.12599856,11.11679095,0.222797638,0.060152599,1.036861309,-1.225650198,1.668746317,0.836861309,-1.925650198,-0.336605966,3.629425623,-0.032474528,-0.039861546,31.50819217,120.4019977,12.35230303
1571105546,31.50818478,120.4019976,717.9619539,1.036216301,1.202836771,-177.3872993,-10.36270078,-0.573765156,-0.053191523,11.25848961,0.19597296,-0.142650289,0.517762754,-0.31660085,-0.1487146,3.592836869,0.064695383,-0.127100986,11.59532736,0.232047915,0.065051836,1.036216301,-1.202836771,1.680417268,0.836216301,-1.902836771,-0.324935015,3.726362808,-0.024229196,-0.042501751,31.50818783,120.4019975,12.32309734
1571105546,31.50818036,120.4019973,718.2255145,1.048079074,1.225592889,-177.3984245,-10.85278357,-0.599413626,-0.057790702,11.74668968,0.207930953,-0.173624691,0.528561441,-0.102379147,-0.139512847,3.71289231,0.095194544,-0.11368157,12.08595506,0.243158495,0.069651015,1.048079074,-1.225592889,1.691542417,0.848079074,-1.925592889,-0.313809866,3.833912806,-0.025889028,-0.048649389,31.50818343,120.4019972,12.29212373
1571105546,31.50817575,120.4019973,715.5211537,0.990811628,1.331776967,-177.5931512,-11.36393318,-0.604163365,-0.010589807,12.24243794,0.221332765,-0.199959516,0.480058704,0.035004036,-0.097912306,3.799259357,0.083568688,-0.111088197,12.59602601,0.276686206,0.02245012,0.990811628,-1.331776967,1.886269181,0.790811628,-2.031776967,-0.119083102,3.919802957,-0.027824926,-0.053044514,31.50817897,120.401997,12.26578974
1571105547,31.50817073,120.401997,715.8076326,1.003101902,1.377470517,-177.604066,-11.92054305,-0.631711726,-0.015588785,12.74710106,0.234241744,-0.223212114,0.474210918,0.099681032,-0.093026577,3.917987099,0.089558501,-0.106095695,13.15313634,0.290882372,0.027449098,1.003101902,-1.377470517,1.897183995,0.803101902,-2.077470517,-0.108168288,4.046709633,-0.029586779,-0.065490323,31.50817442,120.4019967,12.24253804
1571105547,31.50816591,120.4019967,716.0138974,1.004023483,1.43496123,-177.6264666,-12.45497722,-0.657360208,-0.019187756,13.23925909,0.245196855,-0.249237675,0.405512032,0.205982469,-0.070988293,3.98506771,0.09551041,-0.126287413,13.68799098,0.305313037,0.03104807,1.004023483,-1.43496123,1.919584551,0.804023483,-2.13496123,-0.085767732,4.166361448,-0.028749769,-0.073665568,31.50816999,120.4019964,12.21651339
1571105547,31.50816096,120.4019964,716.2430805,0.98185761,1.493016224,-177.66062,-13.00382559,-0.68300869,-0.023186655,13.77610668,0.259511206,-0.275462531,0.31522954,0.266533703,-0.029333345,4.113347749,0.121690626,-0.11223424,14.23721937,0.320822734,0.035046968,0.98185761,-1.493016224,1.953738008,0.78185761,-2.193016224,-0.051614275,4.285258911,-0.017770229,-0.081688168,31.50816515,120.4019962,12.19028958
1571105547,31.50815547,120.4019961,716.5009115,0.936506392,1.563249163,-177.7293848,-13.61254833,-0.710557068,-0.027685376,14.32002643,0.278636755,-0.293333878,0.206651714,0.192212172,0.034765337,4.216525697,0.120055551,-0.133521453,14.84629636,0.338919999,0.039545689,0.936506392,-1.563249163,2.022502734,0.736506392,-2.263249163,0.017150451,4.427148518,-0.026450946,-0.082784349,31.50816024,120.4019959,12.17241933
1571105547,31.5081502,120.4019959,716.8045792,0.924133487,1.540823389,-177.7641089,-14.19687781,-0.737155503,-0.032984093,14.89681133,0.29723398,-0.311477602,0.264155921,0.151197089,0.062095332,4.342660376,0.123216947,-0.1425432,15.43097742,0.356138486,0.044844406,0.924133487,-1.540823389,2.057226827,0.724133487,-2.240823389,0.051874544,4.559325022,-0.029174569,-0.077064116,31.50815504,120.4019957,12.15427682
1571105547,31.5081448,120.4019956,717.1655426,0.912131117,1.552947011,-177.8214655,-14.79562149,-0.76375394,-0.039282725,15.49519824,0.31842388,-0.330432856,0.259455072,0.147871312,0.116536601,4.466830782,0.127258069,-0.127566137,16.03003224,0.374436004,0.051143039,0.912131117,-1.552947011,2.114583438,0.712131117,-2.252947011,0.109231155,4.668924277,-0.028862003,-0.07761026,31.50814965,120.4019954,12.13532288
1571105547,31.50813882,120.4019953,717.5436947,0.876367382,1.554360444,-177.9250672,-15.45867468,-0.791302332,-0.045881143,16.09637758,0.344888408,-0.358374251,0.045199699,0.278897042,0.199115291,4.572236823,0.167049315,-0.132630915,16.69328723,0.396600375,0.057741456,0.876367382,-1.554360444,2.218185124,0.676367382,-2.254360444,0.212832841,4.797905331,-0.029491471,-0.085335481,31.50814422,120.4019952,12.10738287
1571105548,31.50813292,120.4019952,717.3374299,0.850705122,1.567801293,-178.1430406,-16.11285757,-0.79795198,-0.042279515,16.70181671,0.375395673,-0.386504869,-0.167286795,0.403524675,0.323977783,4.665976483,0.202958671,-0.138092526,17.34613235,0.43894083,0.054139828,0.850705122,-1.567801293,2.436158609,0.650705122,-2.267801293,0.430806326,4.902482029,-0.014963372,-0.090052875,31.50813876,120.4019951,12.0792537
1571105548,31.5081271,120.401995,717.675475,0.813758269,1.581319034,-178.3384357,-16.7581702,-0.818850775,-0.048177845,17.32865541,0.411658052,-0.404899957,-0.180272123,0.337639187,0.51186161,4.776637118,0.218880625,-0.144320823,17.99119879,0.4664081,0.060038158,0.813758269,-1.581319034,2.631553622,0.613758269,-2.281319034,0.626201339,5.016074803,-0.001347227,-0.092247501,31.5081331,120.401995,12.06086017
1571105548,31.50812069,120.4019948,718.1109229,0.649298363,1.504600811,-178.5588673,-17.46890113,-0.836899746,-0.055775926,17.97689948,0.451530876,-0.428029305,-0.250564329,0.397643874,0.70674456,4.869348739,0.234515495,-0.145363619,18.70128663,0.501614343,0.06763624,0.649298363,-1.504600811,2.851985297,0.449298363,-2.204600811,0.846633014,5.131424317,0.007374829,-0.078552607,31.50812724,120.4019949,12.03773251
1571105548,31.50811462,120.4019947,718.4833455,0.544246828,1.472035508,-178.6749992,-18.14193339,-0.853048834,-0.062274039,18.64099014,0.489554644,-0.451246283,-0.230929021,0.416923199,0.821938654,4.967479906,0.181690666,-0.14069217,19.37363935,0.535893056,0.074134352,0.544246828,-1.472035508,2.968117185,0.344246828,-2.172035508,0.962764902,5.222148324,-0.012867725,-0.087462599,31.50812124,120.4019947,12.01451731
1571105548,31.50810844,120.4019945,718.8500385,0.509292264,1.461118232,-178.7098767,-18.82716227,-0.872047752,-0.068672042,19.33792248,0.524711115,-0.473586722,-0.099798528,0.392392472,0.83505066,5.083903765,0.15848703,-0.141459397,20.05836781,0.568242961,0.080532355,0.509292264,-1.461118232,3.002994647,0.309292264,-2.161118232,0.997642364,5.314774254,-0.041105851,-0.086285294,31.50811495,120.4019946,11.99217883
1571105548,31.50810216,120.4019942,719.2167315,0.554431445,1.449359637,-178.7551981,-19.523479,-0.892946561,-0.075069937,20.02912343,0.552056762,-0.496129272,0.140979114,0.391094441,0.858983605,5.181422887,0.140122276,-0.157166049,20.75429523,0.599528331,0.086930251,0.554431445,-1.449359637,3.048316092,0.354431445,-2.149359637,1.042963809,5.411001501,-0.056671054,-0.095049281,31.50810871,120.4019943,11.96963829
1571105548,31.50809526,120.401994,719.5375879,0.554124066,1.426581975,-178.7554373,-20.28854037,-0.913845377,-0.080667536,20.74625848,0.580601266,-0.513696677,0.324164463,0.292246813,0.845876259,5.285365839,0.144662217,-0.160489329,21.5187744,0.635959845,0.09252785,0.554124066,-1.426581975,3.048555281,0.354124066,-2.126581975,1.043202998,5.507716823,-0.020663648,-0.092953386,31.50810225,120.401994,11.95207305
1571105548,31.50808828,120.4019941,720.0990865,0.471765817,1.428136319,-178.9283431,-21.06247204,-0.903396071,-0.090465021,21.47901417,0.612774851,-0.525905294,0.362913966,0.132215889,0.90457044,5.36871478,0.178935029,-0.142100129,22.28975229,0.704315543,0.102325334,0.471765817,-1.428136319,3.221461077,0.271765817,-2.128136319,1.216108794,5.584553554,-0.00721067,-0.067448271,31.50809563,120.4019938,11.93986673
1571105549,31.5080817,120.401994,720.6319372,0.42522373,1.497704616,-179.0317996,-21.79205232,-0.917645286,-0.099762557,22.195651,0.645003315,-0.545454833,0.381564824,0.062416724,1.017675981,5.42936324,0.187902239,-0.127864186,23.01835215,0.744721924,0.11162287,0.42522373,-1.497704616,3.324917559,0.22522373,-2.197704616,1.319565276,5.646493464,-0.005864083,-0.077667001,31.50808917,120.4019936,11.92031952
1571105549,31.50807453,120.4019938,721.1705176,0.355995513,1.659133755,-179.1582585,-22.58705089,-0.930944566,-0.109159778,22.87902835,0.669693351,-0.57233886,0.391165847,0.021502053,1.133457077,5.455740793,0.175259846,-0.122123697,23.81211563,0.790972718,0.121020092,0.355995513,-1.659133755,3.451376436,0.155995513,-2.359133755,1.446024153,5.710834528,-0.009120041,-0.100134776,31.508083,120.4019933,11.89343779
1571105549,31.50806778,120.4019937,721.7148275,0.263265536,1.786175833,-179.2853668,-23.33548051,-0.941394014,-0.118657073,23.61481133,0.71061513,-0.594505056,0.451220419,-0.138115044,1.251679423,5.536004185,0.155972508,-0.158211555,24.55922749,0.836579246,0.130517386,0.263265536,-1.786175833,3.578484757,0.063265536,-2.486175833,1.573132474,5.802396863,-0.005689405,-0.100682243,31.50807636,120.4019931,11.87127415
1571105549,31.50806093,120.4019936,722.3393515,0.193662891,1.798157658,-179.3437309,-24.09499798,-0.950893517,-0.129554237,24.3607722,0.749590078,-0.615776872,0.413696862,-0.170691696,1.302116585,5.611581848,0.152856868,-0.197647325,25.31732498,0.883963077,0.14141455,0.193662891,-1.798157658,3.636848885,-0.006337109,-2.498157658,1.631496602,5.886742144,0.006497793,-0.097688459,31.50806962,120.401993,11.85000501
1571105549,31.50805344,120.4019935,723.0899262,0.157894913,1.706721239,-179.4017179,-24.92547768,-0.961342978,-0.14265103,25.16065405,0.794168492,-0.64019986,0.414201047,-0.125718452,1.351380742,5.708804465,0.164548237,-0.201420566,26.1462567,0.935711775,0.154511344,0.157894913,-1.706721239,3.694835896,-0.042105087,-2.406721239,1.689483613,5.96381372,-0.017555672,-0.081811492,31.5080624,120.4019928,11.82558499
1571105549,31.50804642,120.4019934,723.8462305,0.099398976,1.672685351,-179.4713789,-25.7038445,-0.969892545,-0.155847928,25.94642306,0.839500708,-0.660670499,0.294547718,-0.087544007,1.407261759,5.783068626,0.155840301,-0.156702026,26.92307954,0.98545392,0.167708242,0.099398976,-1.672685351,3.764496817,-0.100601024,-2.372685351,1.759144534,6.009806297,0.007921241,-0.069768133,31.5080553,120.4019927,11.80511737
1571105549,31.50803935,120.4019934,724.6197235,-0.026895422,1.742033723,-179.5076189,-26.48775526,-0.975592282,-0.169344706,26.72405069,0.888254497,-0.668384169,0.050591694,-0.246990705,1.426999119,5.820739276,0.181523643,-0.1176908,27.70521742,1.038452912,0.181205019,-0.026895422,-1.742033723,3.800736893,-0.226895422,-2.442033723,1.79538461,6.037755084,0.007022165,-0.082179673,31.50804828,120.4019926,11.79740678
1571105550,31.50803131,120.4019933,722.3966473,-0.165595157,1.925875536,-179.6245945,-27.37921789,-0.978442192,-0.130540926,27.49533987,0.934434189,-0.669289177,-0.143894642,-0.536601314,1.509560324,5.864540319,0.167063333,-0.165244904,28.59439207,1.102344955,0.14240124,-0.165595157,-1.925875536,3.917712432,-0.365595157,-2.625875536,1.912360149,6.101334467,-0.003551542,-0.127027282,31.50804131,120.4019924,11.79650492
1571105550,31.50802412,120.4019933,722.9925234,-0.221645041,1.960400053,-179.5567983,-28.17643404,-0.985091875,-0.140937438,28.29201427,0.972476064,-0.669802611,-0.353908715,-0.738759295,1.44827107,5.928725274,0.089152548,-0.214988237,29.38986913,1.155392694,0.152797751,-0.221645041,-1.960400053,3.849916298,-0.421645041,-2.660400053,1.844564015,6.170749225,0.000417541,-0.124165667,31.50803412,120.4019922,11.79599484
1571105550,31.50801684,120.4019932,723.7373685,-0.300773142,1.857977398,-179.4662465,-28.98362927,-0.992691504,-0.153933806,29.1115589,1.011925424,-0.676907864,-0.490407463,-0.80862727,1.362126821,6.008444326,0.112574126,-0.225618071,30.19536837,1.208240176,0.16579412,-0.300773142,-1.857977398,3.759364435,-0.500773142,-2.557977398,1.754012152,6.235883856,-0.014642286,-0.08970592,31.50802672,120.401992,11.78889314
1571105550,31.50800894,120.4019931,724.654101,-0.357697459,1.686551157,-179.3864144,-29.85956915,-1.003140977,-0.169929748,29.95777742,1.06269663,-0.680569393,-0.597929636,-0.781213138,1.294700966,6.066976379,0.130011969,-0.195311014,31.06963272,1.263391963,0.181790061,-0.357697459,-1.686551157,3.679532345,-0.557697459,-2.386551157,1.674180062,6.266923885,0.010582664,-0.076114139,31.50801908,120.4019918,11.78523539
1571105550,31.50800156,120.401993,725.3130024,-0.471342845,1.653118623,-179.30773,-30.67785222,-1.010740612,-0.181425849,30.76530992,1.106701752,-0.680098132,-0.72789168,-0.920574749,1.207473677,6.114786849,0.131661615,-0.204996524,31.8861887,1.317069463,0.193286162,-0.471342845,-1.653118623,3.600847978,-0.671342845,-2.353118623,1.595495695,6.315953422,0.010575933,-0.104564989,31.50801178,120.4019917,11.78571036
1571105550,31.50799413,120.4019929,725.8630419,-0.585208062,1.642653232,-179.2520199,-31.50167921,-1.020240136,-0.191021815,31.57940359,1.147972371,-0.690795944,-0.777029269,-1.019143716,1.160131474,6.161927242,0.145377454,-0.256734451,32.70841526,1.369267417,0.202882129,-0.585208062,-1.642653232,3.545137906,-0.785208062,-2.342653232,1.539785623,6.37565362,0.009378801,-0.111619021,31.50800443,120.4019915,11.77501639
1571105550,31.50798662,120.4019928,726.3844335,-0.688191799,1.506275571,-179.172459,-32.33437647,-1.029739662,-0.20011763,32.36115331,1.176931179,-0.710740661,-0.83474735,-0.872600236,1.077627988,6.155473186,0.134152528,-0.230365495,33.5394872,1.422129388,0.211977943,-0.688191799,-1.506275571,3.465576948,-0.888191799,-2.206275571,1.460224665,6.416160205,0.017859615,-0.090481364,31.50799738,120.4019911,11.75507547
1571105550,31.50797791,120.4019924,725.4734306,-0.779966433,1.415567484,-179.1272093,-33.30012775,-1.065837641,-0.184212636,33.1534595,1.205952679,-0.75653421,-0.586137581,-0.644987397,1.047692036,6.190683027,0.126233023,-0.216139351,34.50523097,1.458427822,0.196072949,-0.779966433,-1.415567484,3.420327279,-0.979966433,-2.115567484,1.414974996,6.469480461,-0.004024281,-0.090111363,31.50799024,120.4019908,11.70928586
1571105551,31.50797031,120.4019923,725.9661743,-0.847306656,1.451169618,-179.0366278,-34.14280407,-1.079136954,-0.19280816,33.97378923,1.239158536,-0.768124293,-0.661138216,-0.66445222,0.965271462,6.195976894,0.112992703,-0.175073411,35.34653842,1.508247689,0.204668474,-0.847306656,-1.451169618,3.329745751,-1.047306656,-2.151169618,1.324393468,6.495086695,0.003479837,-0.105882032,31.50798284,120.4019905,11.69769995
1571105551,31.50796208,120.4019921,726.4703772,-0.880056796,1.60057784,-179.0037128,-35.05533381,-1.094336163,-0.201603188,34.80200634,1.271841679,-0.764415873,-0.816321271,-0.933408365,0.932394259,6.241672961,0.121662963,-0.184124147,36.25764553,1.561402146,0.213463501,-0.880056796,-1.60057784,3.296830795,-1.080056796,-2.30057784,1.291478512,6.54322571,-0.007132131,-0.110028954,31.50797537,120.4019902,11.70141271
1571105551,31.50795438,120.4019919,726.9974984,-0.913161612,1.635821925,-178.935693,-35.90909798,-1.110485312,-0.210798417,35.61278815,1.292184976,-0.772613442,-0.87654732,-0.995779807,0.88397906,6.263853737,0.112518372,-0.227481791,37.11022306,1.609210199,0.22265873,-0.913161612,-1.635821925,3.228810913,-1.113161612,-2.335821925,1.22345863,6.59946204,0.007076406,-0.117942511,31.50796806,120.4019898,11.69321948
1571105551,31.50794601,120.4019918,727.6048336,-0.981656597,1.61384474,-178.9021012,-36.83715073,-1.126634475,-0.2213931,36.43011809,1.310583046,-0.799582082,-0.813237634,-0.894706579,0.843212396,6.289296977,0.104033981,-0.23285742,38.03688072,1.662579403,0.233253413,-0.981656597,-1.61384474,3.195219204,-1.181656597,-2.31384474,1.189866921,6.653042431,0.013506073,-0.106097183,31.5079607,120.4019893,11.66625532
1571105551,31.50793819,120.4019916,728.2350872,-1.062593637,1.477521677,-178.8561358,-37.70422033,-1.140883743,-0.23238801,37.2698998,1.33162554,-0.831304649,-0.766168774,-0.705392193,0.805669092,6.318457937,0.088116723,-0.227962138,38.90258412,1.713278036,0.244248323,-1.062593637,-1.477521677,3.149253727,-1.262593637,-2.177521677,1.143901444,6.684662429,0.019355362,-0.0864472,31.50795313,120.4019889,11.63453747
1571105551,31.50793035,120.4019915,728.8252337,-1.142330853,1.512830191,-178.8460555,-38.57350749,-1.156082958,-0.24268279,38.13380288,1.361058718,-0.847350725,-0.818828677,-0.66581351,0.782335183,6.342484529,0.116711443,-0.159891537,39.77056998,1.763195392,0.254543103,-1.142330853,-1.512830191,3.13917349,-1.342330853,-2.212830191,1.133821207,6.688885948,0.015814222,-0.095228889,31.50794534,120.4019885,11.61849636
1571105551,31.50792249,120.4019913,729.4554873,-1.174901566,1.66241589,-178.8250984,-39.44501223,-1.172232122,-0.253677435,39.06702445,1.407954943,-0.836624387,-0.92394402,-0.989326819,0.773906419,6.431107757,0.107320521,-0.161835086,40.6408383,1.812331471,0.265537748,-1.174901566,-1.66241589,3.118216393,-1.374901566,-2.36241589,1.11286411,6.708669789,0.024112915,-0.113899929,31.50793692,120.4019883,11.6292282
1571105552,31.50791343,120.4019901,726.1266025,-1.191846789,1.795505852,-179.2622324,-40.44957067,-1.28527569,-0.195571097,39.93737811,1.441658299,-0.844666752,-1.02901488,-1.175293114,0.751075629,6.476147247,0.140174671,-0.220989339,41.6510404,1.774805278,0.20743141,-1.191846789,-1.795505852,3.555350363,-1.391846789,-2.495505852,1.54999808,6.775722867,-0.061541339,-0.154488086,31.50792907,120.401988,11.62119109
1571105552,31.50790545,120.4019899,726.6537237,-1.28400907,1.750132231,-179.2746291,-41.33438081,-1.306174592,-0.204765397,40.77794549,1.470926023,-0.860507518,-1.055505403,-1.145473365,0.76887921,6.482836496,0.131042622,-0.256726348,42.53493235,1.820200973,0.21662571,-1.28400907,-1.750132231,3.567747043,-1.48400907,-2.450132231,1.56239476,6.827803924,-0.06692076,-0.12301387,31.50792149,120.4019876,11.6053555
1571105552,31.5078968,120.4019896,727.3527322,-1.307994236,1.578355716,-179.273035,-42.29347953,-1.329923349,-0.216959079,41.72830157,1.519586746,-0.868084586,-1.15812283,-1.060668062,0.768340616,6.584798637,0.133173107,-0.244922907,43.49311778,1.868315977,0.228819393,-1.307994236,-1.578355716,3.566152914,-1.507994236,-2.278355716,1.560800631,6.864439783,-0.076173283,-0.10758124,31.50791291,120.4019874,11.59778444
1571105552,31.50788876,120.4019894,727.9142308,-1.377531076,1.555325661,-179.3195599,-43.18494238,-1.349872315,-0.226753077,42.57943723,1.554023099,-0.871912905,-1.348053235,-1.096356092,0.819358397,6.581325646,0.143566329,-0.193833641,44.38357266,1.915156957,0.23861339,-1.377531076,-1.555325661,3.612677903,-1.577531076,-2.255325661,1.60732562,6.870057762,-0.07488098,-0.12274879,31.50790523,120.4019871,11.59396161
1571105552,31.50788069,120.4019892,728.3725971,-1.457819341,1.601366538,-179.3441574,-44.07973158,-1.368871341,-0.23474693,43.42951002,1.590655179,-0.869663698,-1.519348282,-1.207400866,0.824169348,6.567183618,0.178181019,-0.194878592,45.27727344,1.96319422,0.246607243,-1.457819341,-1.601366538,3.637275339,-1.657819341,-2.301366538,1.631923056,6.894346529,-0.058483306,-0.134148912,31.50789756,120.4019868,11.59621642
1571105552,31.50787259,120.401989,728.8195041,-1.492661292,1.703823081,-179.4147453,-44.97784713,-1.387870371,-0.242540629,44.32353306,1.630621021,-0.865603717,-1.768247693,-1.355249738,0.880462803,6.608609454,0.146699336,-0.201378447,46.17429124,2.011480486,0.254400943,-1.492661292,-1.703823081,3.707863244,-1.692661292,-2.403823081,1.702510961,6.919912089,-0.065580842,-0.140166397,31.50788949,120.4019865,11.60028241
1571105552,31.50786382,120.4019888,729.3924619,-1.607790924,1.703945748,-179.4508421,-45.95025126,-1.405919471,-0.252533665,45.14748592,1.666250654,-0.879531841,-1.779515224,-1.361072433,0.913719551,6.589883508,0.180973765,-0.215324748,47.14531807,2.066275182,0.264393979,-1.607790924,-1.703945748,3.743960052,-1.807790924,-2.403945748,1.738607769,6.963076128,-0.055467762,-0.13581673,31.50788206,120.4019862,11.58635994
1571105552,31.5078549,120.4019881,727.2553294,-1.648374677,1.640866016,-179.8631462,-46.9392868,-1.478115465,-0.215226419,45.98910541,1.709747174,-0.912278914,-1.650776338,-1.193491477,1.013097205,6.580054733,0.180011866,-0.234969133,48.13698303,2.068319922,0.227086733,-1.648374677,-1.640866016,4.156264205,-1.848374677,-2.340866016,2.150911922,7.014230305,-0.140754684,-0.140712816,31.50787446,120.401986,11.55361875
1571105553,31.50784666,120.4019879,727.7538026,-1.615476414,1.559133799,-179.9646761,-47.85292534,-1.499014404,-0.223919598,46.86801249,1.757719203,-0.943225073,-1.413883794,-1.023335329,1.106164884,6.591022199,0.20186784,-0.231902905,49.04962249,2.115873644,0.235779911,-1.615476414,-1.559133799,4.257794073,-1.815476414,-2.259133799,2.25244179,7.037092876,-0.143175477,-0.129203895,31.50786652,120.4019858,11.52267886
1571105553,31.5078378,120.4019877,728.2809238,-1.630048003,1.475495026,179.7956251,-48.83530852,-1.516113574,-0.233112119,47.74018365,1.817476257,-0.960932479,-1.387186465,-0.923259972,1.315040008,6.550024904,0.250627241,-0.220252512,50.03052926,2.172362626,0.244972432,-1.630048003,-1.475495026,4.497492865,-1.830048003,-2.175495026,2.492140582,7.003057539,-0.118638597,-0.122788574,31.50785864,120.4019857,11.5049778
1571105553,31.50782961,120.4019876,728.6418872,-1.725008056,1.413919155,179.5202572,-49.74340312,-1.525613164,-0.23940507,48.55538487,1.876257224,-0.980715043,-1.359349394,-0.884971664,1.565937219,6.468136343,0.284360577,-0.222065655,50.936787,2.230868699,0.251265384,-1.725008056,-1.413919155,4.772860722,-1.925008056,-2.113919155,2.767508439,6.966424163,-0.106186149,-0.129690536,31.50785127,120.4019857,11.48520127
