time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571107355,120.4008439,31.51110994,957.6703067,-0.68058692,0.840898464,174.8018494,329.8365623,-109.6152509,-4.163296497,-345.6956296,-153.869643,0.202288318,-0.843831652,-1.75602696,-0.587042253,8.245290839,1.450381016,-0.29089264,-317.1766299,-139.6836532,4.179553522,-0.68058692,-0.840898464,10.53766213,8.400891003,0.088752909,-0.050045613,120.4007231,31.51137794,12.73905436
1571107355,120.4008449,31.51110244,957.951056,-0.668697683,0.724743328,172.3462761,329.0049721,-109.5117192,-4.168241394,-344.8480608,-153.7323125,0.19524194,-0.834955251,-1.57219271,1.867978145,8.22354418,1.448900955,-0.257454624,-316.3582825,-139.5031852,4.18449842,-0.668697683,-0.724743328,12.99323545,8.343004321,0.109062961,-0.077567907,120.4007237,31.51137021,12.73195846
1571107355,120.4008466,31.5110943,958.100025,-0.714734283,0.775101466,169.6218699,328.1024189,-109.3559429,-4.170890744,-344.0363252,-153.5444062,0.188606274,-0.908107809,-1.590518574,4.341383206,8.195665133,1.458969128,-0.230162556,-315.4741419,-139.2640958,4.187147769,-0.714734283,-0.775101466,15.71764159,8.30537388,0.117869266,-0.087396887,120.4007249,31.51136277,12.72527411
1571107355,120.4008483,31.51108773,958.2146166,-0.761119876,0.838393224,167.4203544,327.3739451,-109.1963651,-4.172931056,-343.227801,-153.3279632,0.186755456,-0.92469554,-1.656281156,6.790089968,8.164001681,1.455133346,-0.226831753,-314.7636789,-139.0374207,4.189188082,-0.761119876,-0.838393224,17.9191571,8.279587371,0.116721544,-0.100917962,120.4007264,31.51135532,12.72337421
1571107355,120.4008504,31.51108051,958.3292081,-0.827948872,0.931065308,164.9614944,326.5733996,-108.9883425,-4.174975812,-342.4360314,-153.0754263,0.189805418,-1.000939596,-1.696362874,9.250738672,8.142258627,1.441735363,-0.253646237,-313.9859652,-138.7558041,4.191232838,-0.827948872,-0.931065308,20.37801719,8.26334992,0.109093943,-0.107424014,120.4007282,31.511348,12.72637524
1571107355,120.400853,31.51107338,958.5125546,-0.883488318,0.919147379,162.5058162,325.782833,-108.7461228,-4.178220535,-341.6675277,-152.7852614,0.186429574,-1.033957353,-1.706966356,11.70602844,8.134378041,1.44613834,-0.290601693,-313.2213693,-138.4410676,4.19447756,-0.883488318,-0.919147379,22.83369538,8.261604468,0.108537573,-0.091677548,120.4007305,31.51134086,12.72295092
1571107355,120.4008556,31.51106706,958.7302786,-0.904147345,0.855178137,160.3357598,325.082078,-108.5010524,-4.182060601,-340.9096442,-152.4656676,0.180384136,-1.109720714,-1.55853536,14.11415968,8.090497093,1.421350433,-0.288100764,-312.5464606,-138.1318503,4.198317627,-0.904147345,-0.855178137,25.00375172,8.257607476,0.101408395,-0.074063237,120.4007331,31.51133378,12.71685698
1571107355,120.4008591,31.51105946,958.9537321,-0.966655351,0.697184228,157.7023765,324.2393975,-108.1657417,-4.186009357,-340.1645101,-152.1159596,0.172145141,-1.176855344,-1.441646982,16.49837304,8.085639455,1.426245841,-0.277015179,-311.7386398,-137.7195771,4.202266382,-0.966655351,-0.697184228,27.637135,8.219566056,0.095228587,-0.074724258,120.4007361,31.5113268,12.70856956
1571107355,120.4008627,31.51105271,959.051135,-1.065181994,0.635663877,155.3963807,323.4909636,-107.8294799,-4.187753199,-339.432217,-151.7397272,0.165379241,-1.236259062,-1.338644353,18.79787998,8.058055183,1.387015036,-0.226529581,-311.0247452,-137.3151273,4.204010224,-1.065181994,-0.635663877,29.94313081,8.183820837,0.110751025,-0.074551696,120.4007393,31.51131991,12.70175539
1571107355,120.4008669,31.51104593,957.1259968,-1.243164707,0.716473747,153.1483032,322.7392009,-107.4210241,-4.154198321,-338.7150862,-151.3399014,0.163100122,-1.458187728,-1.383307134,21.00059519,8.036307044,1.324966938,-0.184667102,-310.3142543,-136.8384869,4.170455346,-1.243164707,-0.716473747,32.19120838,8.148241694,0.110733118,-0.088715269,120.4007428,31.51131313,12.69942837
1571107356,120.400871,31.51103949,957.1661038,-1.379231699,0.851625404,151.0917575,322.0251389,-107.0325167,-4.154941083,-338.0119472,-150.921187,0.16015176,-1.599050021,-1.537113231,23.06349798,8.036255877,1.244695609,-0.20551069,-309.6394442,-136.3852166,4.171198108,-1.379231699,-0.851625404,34.24775405,8.122186607,0.085691052,-0.115604954,120.4007465,31.51130647,12.6964325
1571107356,120.4008754,31.51103317,957.2233996,-1.560441735,0.960753152,149.1791653,321.3243821,-106.6202612,-4.155983463,-337.317958,-150.4858153,0.155498409,-1.76269314,-1.645063798,24.98809687,8.035291521,1.173155437,-0.24767299,-308.9800915,-135.9095395,4.172240488,-1.560441735,-0.960753152,36.16034623,8.125614041,0.081308104,-0.110389018,120.4007504,31.51129987,12.69173185
1571107356,120.4008799,31.51102696,957.4067461,-1.725889152,0.964904244,147.4728504,320.6358218,-106.1880573,-4.159225457,-336.6274694,-150.039557,0.14741332,-1.924159745,-1.612159064,26.72910354,8.03914629,1.054854157,-0.272270468,-308.3347388,-135.4151356,4.175482482,-1.725889152,-0.964904244,37.86666112,8.13317973,0.058861566,-0.092144748,120.4007544,31.5112933,12.68359949
1571107356,120.4008847,31.51102085,957.6416588,-1.86323521,0.880085176,145.9757251,319.9583493,-105.7378049,-4.163367087,-335.9640578,-149.5809439,0.140904769,-2.044769846,-1.544137327,28.22227821,8.035965301,0.939615309,-0.281585589,-307.7021052,-134.9037933,4.179624112,-1.86323521,-0.880085176,39.36378643,8.129404602,0.027819556,-0.080413449,120.4007585,31.51128695,12.67704492
1571107356,120.4008895,31.51101483,957.8651123,-1.975635677,0.766227839,144.6825698,319.2908558,-105.2752035,-4.167308314,-335.2939521,-149.1170645,0.131401805,-2.181108802,-1.41205748,29.54266872,8.038680869,0.827083341,-0.263760665,-307.0805565,-134.3810841,4.183565339,-1.975635677,-0.766227839,40.65694174,8.111444803,-0.006710699,-0.077457021,120.4007627,31.51128055,12.66749557
1571107356,120.400895,31.51100831,957.9854335,-2.074103194,0.728336063,143.5228573,318.5679223,-104.7537079,-4.169453186,-334.6410608,-148.6511005,0.125764371,-2.240393396,-1.392244429,30.62020025,8.010161747,0.710183168,-0.242151227,-306.4092889,-133.7945771,4.185710212,-2.074103194,-0.728336063,41.81665424,8.091012687,-0.038241761,-0.097204536,120.400767,31.51127429,12.66181271
1571107356,120.4008991,31.51100361,958.0198109,-2.071141244,0.693789776,142.8131257,318.0467892,-104.3699477,-4.170085582,-333.987287,-148.1866565,0.116050953,-2.249566448,-1.367100464,31.52956591,8.011226935,0.612792623,-0.284309715,-305.9261288,-133.363987,4.186342607,-2.071141244,-0.693789776,42.52638583,8.091744011,-0.076460352,-0.094611695,120.4007712,31.51126803,12.65205395
1571107356,120.4009047,31.5109972,958.0312701,-2.057193789,0.587861574,141.9561672,317.3360521,-103.834203,-4.170329861,-333.3415762,-147.7169434,0.106894859,-2.24243211,-1.300209056,32.31251758,7.999420475,0.5569178,-0.277652353,-305.2683307,-132.7644278,4.186586887,-2.057193789,-0.587861574,43.38334433,8.093775146,-0.091377898,-0.086682102,120.4007755,31.51126184,12.64285293
1571107356,120.4009104,31.51099085,958.0484588,-2.059720374,0.50248699,141.2399547,316.6319677,-103.289909,-4.170673822,-332.6972661,-147.2469722,0.097290911,-2.258306435,-1.198751156,32.96915874,7.971838786,0.493103207,-0.253338722,-304.617952,-132.1569755,4.186930848,-2.059720374,-0.50248699,44.09955683,8.073306549,-0.100198905,-0.078957589,120.4007798,31.51125566,12.63320422
1571107356,120.4009166,31.51098604,951.8777034,-1.986240654,0.481684417,140.5953392,316.0986306,-102.7038153,-4.063009837,-332.0566829,-146.7758638,0.089143807,-2.087999558,-1.177641237,33.56525241,7.968141708,0.485718333,-0.247086003,-304.1414694,-131.5237941,4.079266862,-1.986240654,-0.481684417,44.74417236,8.048375314,-0.10169175,-0.09454633,120.4007841,31.51124951,12.62501262
1571107357,120.4009219,31.5109804,951.7115456,-1.966915698,0.479862347,140.0372997,315.4732703,-102.1975169,-4.060149048,-331.4213797,-146.3010952,0.082143852,-2.049017322,-1.185386792,34.12749786,7.94231694,0.425140744,-0.23431916,-303.5659374,-130.9614983,4.076406073,-1.966915698,-0.479862347,45.30221189,8.045262034,-0.087649161,-0.097648895,120.4007884,31.51124341,12.61796846
1571107357,120.4009279,31.51097425,951.5339287,-2.009058564,0.481691293,139.5837209,314.7913614,-101.6342241,-4.057091866,-330.7911379,-145.8297171,0.073026385,-2.083745883,-1.192902366,34.55838959,7.923550282,0.363507766,-0.241789376,-302.9394059,-130.3371933,4.073348891,-2.009058564,-0.481691293,45.75579061,8.030677103,-0.085219488,-0.10056675,120.4007928,31.51123735,12.60880723
1571107357,120.4009327,31.51096925,951.3906892,-1.999519878,0.480177485,139.2685253,314.2369639,-101.171621,-4.05462666,-330.1639176,-145.3586161,0.064254562,-2.035791207,-1.184705552,34.90590913,7.91383851,0.340223089,-0.247516713,-302.4304626,-129.8250068,4.070883685,-1.999519878,-0.480177485,46.07098626,8.025871912,-0.114383782,-0.093912778,120.4007971,31.51123133,12.5999919
1571107357,120.4009382,31.51096371,951.2646385,-1.921911316,0.491375774,138.9132022,313.6226914,-100.6558232,-4.052465167,-329.5392005,-144.8836526,0.056780845,-1.977672679,-1.185979285,35.27154817,7.887197579,0.316902662,-0.229127659,-301.8668544,-129.2542847,4.068722193,-1.921911316,-0.491375774,46.42630939,8.016163823,-0.132915147,-0.096361993,120.4008015,31.51122532,12.59247482
1571107357,120.4009442,31.51095765,951.1156695,-1.844351856,0.502909849,138.5471609,312.9507616,-100.0858807,-4.049907265,-328.9194817,-144.4112514,0.053429608,-1.833846714,-1.198790894,35.59858994,7.861747406,0.29819523,-0.21664702,-301.2508775,-128.6242874,4.06616429,-1.844351856,-0.502909849,46.7923506,7.996183367,-0.118809714,-0.096762592,120.4008058,31.51121936,12.58908064
1571107357,120.4009491,31.51095274,951.0182667,-1.841942529,0.586256062,138.3097099,312.4063432,-99.61662795,-4.048241399,-328.3009033,-143.9337873,0.050910138,-1.840115685,-1.234755763,35.87267974,7.843716865,0.265359085,-0.199193916,-300.7524888,-128.1064088,4.064498424,-1.841942529,-0.586256062,47.02980166,7.989282567,-0.111132997,-0.101975623,120.4008102,31.5112134,12.58651826
1571107357,120.4009546,31.51094729,950.8750272,-1.81758211,0.58003571,138.0778787,311.8020499,-99.09323054,-4.045779234,-327.6832005,-143.4542887,0.044397859,-1.813280765,-1.266199893,36.09776015,7.841794179,0.269135689,-0.258773201,-300.1995235,-127.5290487,4.062036259,-1.81758211,-0.58003571,47.26163282,7.993290748,-0.119546115,-0.117175421,120.4008146,31.51120745,12.57996317
1571107357,120.4009602,31.51094186,950.6859511,-1.840707551,0.506853098,137.872404,311.199974,-98.56603337,-4.042516917,-327.0647985,-142.9765686,0.031665374,-1.807665187,-1.200080244,36.31570707,7.835108951,0.224103148,-0.283594015,-299.6491197,-126.9481116,4.058773942,-1.840707551,-0.506853098,47.46710754,8.001825822,-0.112700822,-0.107464835,120.400819,31.5112015,12.56718797
1571107357,120.4009657,31.51093644,950.56563,-1.845153727,0.355960341,137.7513896,310.5990071,-98.03788624,-4.040454458,-326.4475352,-142.4996373,0.018431224,-1.855599187,-1.035416591,36.45129166,7.823967933,0.185744416,-0.267748367,-299.0999084,-126.3663319,4.056711484,-1.845153727,-0.355960341,47.5881219,8.002215913,-0.132062835,-0.06370128,120.4008234,31.51119556,12.55391128
1571107357,120.4009719,31.51093081,944.4922774,-1.73656569,0.199593689,137.6306692,309.97475,-97.4546426,-3.934493878,-325.8309307,-142.0205818,0.005316703,-1.7463524,-0.874583518,36.56412412,7.784202269,0.178653386,-0.244406963,-298.5326352,-125.7275275,3.950750903,-1.73656569,-0.199593689,47.70884233,7.959220075,-0.147795359,-0.069237425,120.4008278,31.51118962,12.54075431
1571107358,120.4009774,31.51092546,944.2516351,-1.64829765,0.097079723,137.5237016,309.3815446,-96.93219474,-3.93033075,-325.2224001,-141.5451252,-0.008226645,-1.633125359,-0.752371507,36.67286541,7.676947366,0.175769659,-0.213256323,-297.9906214,-125.1521446,3.946587775,-1.64829765,-0.097079723,47.81580995,7.845133593,-0.142164346,-0.068710255,120.4008322,31.51118375,12.52716909
1571107358,120.4009828,31.5109202,943.9594266,-1.599699833,0.065949749,137.4624648,308.7983182,-96.41639612,-3.925266936,-324.619899,-141.073799,-0.020447195,-1.62657702,-0.709119482,36.76188387,7.56660467,0.129679661,-0.192051606,-297.4579246,-124.5843107,3.941523962,-1.599699833,-0.065949749,47.87704675,7.736434617,-0.12430545,-0.067301379,120.4008366,31.51117795,12.51490717
1571107358,120.4009882,31.51091499,943.5239787,-1.572579973,0.247701886,137.3875959,308.2206358,-95.9034471,-3.917702716,-324.0217008,-140.6057129,-0.023241209,-1.626170906,-0.899721647,36.8391785,7.608726401,0.143239106,-0.118415468,-296.9304824,-124.01983,3.933959742,-1.572579973,-0.247701886,47.95191569,7.735554014,-0.136207951,-0.137733464,120.4008409,31.51117218,12.51207216
1571107358,120.4009937,31.51090975,943.0025871,-1.572240186,0.591079475,137.2849814,307.6396268,-95.38479854,-3.908638649,-323.4192745,-140.1309101,-0.02134073,-1.562806257,-1.242726455,36.93574472,7.647862458,0.158029077,-0.199183705,-296.4002586,-123.4493649,3.924895675,-1.572240186,-0.591079475,48.05453014,7.808498313,-0.125000635,-0.144244727,120.4008453,31.51116637,12.51393138
1571107358,120.4009992,31.51090447,942.882266,-1.528181138,0.570524131,137.2089203,307.0541831,-94.86235041,-3.906574757,-322.8138665,-139.6558037,-0.027353461,-1.531136258,-1.217480888,37.01167601,7.67870205,0.155341073,-0.240074322,-295.8659728,-122.874704,3.922831782,-1.528181138,-0.570524131,48.13059125,7.856951712,-0.137279782,-0.073825295,120.4008497,31.51116054,12.50787732
1571107358,120.4010047,31.51089916,942.7848632,-1.46259765,0.55839288,137.1263514,306.465413,-94.33610259,-3.904910984,-322.2076144,-139.1723303,-0.038826727,-1.502858956,-1.20282831,37.09520085,7.763604933,0.165797301,-0.212159575,-295.3287287,-122.2959504,3.921168009,-1.46259765,-0.55839288,48.21316015,7.923689787,-0.13299336,-0.119160318,120.4008541,31.51115469,12.4963626
1571107358,120.4010103,31.51089384,942.5843279,-1.407818387,0.542169405,137.0502464,305.875534,-93.80605504,-3.901447223,-321.602251,-138.6820032,-0.048341955,-1.436608551,-1.18465527,37.17254377,7.755061665,0.196093496,-0.255353705,-294.7907341,-121.7133104,3.917704248,-1.407818387,-0.542169405,48.28926518,7.931168731,-0.125531578,-0.115972878,120.4008587,31.51114884,12.4868059
1571107358,120.4010159,31.51088851,942.3494152,-1.376132423,0.553901825,136.9778782,305.2845462,-93.27410759,-3.897383445,-320.9942651,-138.1845593,-0.057834202,-1.397843214,-1.178097323,37.25538047,7.808237195,0.209689404,-0.217069252,-294.2518123,-121.1286755,3.91364047,-1.376132423,-0.553901825,48.36163334,7.977471221,-0.119848744,-0.119138337,120.4008633,31.51114297,12.47727199
1571107358,120.4010215,31.51088316,942.1546096,-1.327507988,0.584545121,136.8905172,304.6913409,-92.73836046,-3.894019727,-320.3815652,-137.6804301,-0.065978564,-1.441407428,-1.224015896,37.34627279,7.855016243,0.193063354,-0.230090866,-293.7110362,-120.540051,3.910276753,-1.327507988,-0.584545121,48.4489943,8.002871772,-0.149470629,-0.112544493,120.400868,31.51113704,12.46908568
1571107358,120.4010279,31.51087864,935.6171611,-1.174807668,0.631376745,136.7460793,304.190159,-92.13706667,-3.779952452,-319.7654177,-137.1736294,-0.077445971,-1.319253416,-1.262127568,37.42770259,7.924224713,0.211536377,-0.253076581,-293.2679837,-119.8947278,3.796209477,-1.174807668,-0.631376745,48.59343221,8.044182332,-0.13140467,-0.148676183,120.4008727,31.51113108,12.45757619
1571107359,120.4010336,31.51087326,935.3421414,-1.096676557,0.587726349,136.6596858,303.5936272,-91.59277019,-3.775188821,-319.1472138,-136.6642669,-0.089705552,-1.215907049,-1.231850469,37.49782237,7.9593253,0.235683065,-0.298355317,-292.7246912,-119.2972816,3.791445846,-1.096676557,-0.587726349,48.67982573,8.101506688,-0.11844981,-0.126298576,120.4008774,31.5111251,12.44527447
1571107359,120.4010394,31.51086787,935.0957695,-1.065270571,0.47634541,136.5885231,302.9959867,-91.04372409,-3.770925207,-318.5309699,-136.1514937,-0.102420064,-1.240613572,-1.130761421,37.56461957,8.008768787,0.258840421,-0.254995495,-292.1807367,-118.6950031,3.787182233,-1.065270571,-0.47634541,48.75098847,8.135239748,-0.093522505,-0.112395907,120.4008822,31.51111914,12.43251794
1571107359,120.4010452,31.51086248,934.872316,-1.052860855,0.505303759,136.5010652,302.3983462,-90.49087827,-3.767061542,-317.9089314,-135.6365075,-0.110116241,-1.262916963,-1.158594315,37.65332339,8.038353593,0.262041488,-0.19860997,-291.6371358,-118.0889415,3.783318567,-1.052860855,-0.505303759,48.83844638,8.140468116,-0.110114433,-0.113838506,120.400887,31.51111312,12.42477952
1571107359,120.401051,31.51085707,934.5686484,-0.997923791,0.674715797,136.4125853,301.7984881,-89.93803238,-3.761797879,-317.28726,-135.1227391,-0.112814484,-1.180957916,-1.301368251,37.72558527,8.082391125,0.269496297,-0.214168637,-291.0913269,-117.4826734,3.778054904,-0.997923791,-0.674715797,48.92692628,8.184842835,-0.113081487,-0.160787425,120.4008918,31.51110711,12.42203917
1571107359,120.4010575,31.5108511,934.2019554,-0.983639998,0.790988778,136.3244212,301.1365374,-89.3224925,-3.755437934,-316.6603728,-134.6011402,-0.117902151,-1.164245195,-1.427029553,37.79958359,8.132128583,0.271044218,-0.26420775,-290.489529,-116.8082052,3.771694959,-0.983639998,-0.790988778,49.01509036,8.246728919,-0.098555986,-0.155374874,120.4008966,31.51110104,12.41690907
1571107359,120.4010628,31.51084618,934.0816342,-0.964856582,0.773517666,136.2736198,300.5910104,-88.81429211,-3.753370859,-316.0286456,-134.0793998,-0.124819733,-1.141608373,-1.422941114,37.85711625,8.191340861,0.272544725,-0.268063471,-289.9936609,-116.2514448,3.769627884,-0.964856582,-0.773517666,49.06589174,8.31389195,-0.099089685,-0.124135051,120.4009015,31.51109493,12.40994893
1571107359,120.4010682,31.51084124,934.0186089,-0.943902879,0.719834982,136.2124877,300.0432659,-88.30229204,-3.752303856,-315.3955493,-133.5555948,-0.132624466,-1.113017775,-1.365388683,37.92444974,8.232820476,0.270498403,-0.260542661,-289.4959385,-115.6906948,3.768560881,-0.943902879,-0.719834982,49.12702387,8.344651053,-0.099760596,-0.125605415,120.4009063,31.51108881,12.40210162
1571107359,120.4010748,31.51083518,933.8524511,-0.916745454,0.742677232,136.1294989,299.3713363,-87.67440318,-3.749444208,-314.7584496,-133.0287375,-0.138215131,-1.061248402,-1.388612103,37.99828173,8.260334996,0.270354966,-0.225018121,-288.8853542,-115.0030026,3.765701233,-0.916745454,-0.742677232,49.21001264,8.364125949,-0.105329984,-0.145330028,120.4009112,31.51108264,12.39646822
1571107359,120.4010809,31.51082966,933.6862934,-0.817392438,0.831844766,136.0677959,298.7592816,-87.10065896,-3.746580875,-314.1187414,-132.4970478,-0.139572001,-0.951300689,-1.482949578,38.06982789,8.30626894,0.260405576,-0.235569362,-288.3293464,-114.3747919,3.762837901,-0.817392438,-0.831844766,49.27171569,8.408971451,-0.11962359,-0.145117169,120.4009162,31.51107645,12.3950685
1571107359,120.4010869,31.51082325,925.2867321,-0.707508035,0.925414057,136.0063051,298.0485384,-86.52976329,-3.600022024,-313.4776495,-131.9648196,-0.142831,-0.843597198,-1.573434978,38.14190536,8.347024409,0.236444548,-0.225534291,-287.6748132,-113.7402337,3.616279049,-0.707508035,-0.925414057,49.33320645,8.453786573,-0.133623013,-0.164219289,120.4009211,31.51107025,12.39176668
1571107360,120.401093,31.51081766,925.1549518,-0.688674927,0.970026071,135.9912705,297.4287223,-85.9493696,-3.597758912,-312.8290993,-131.4299935,-0.145701473,-0.810616915,-1.611220643,38.16131572,8.406223949,0.231866636,-0.296331196,-287.1116964,-113.1046801,3.614015937,-0.688674927,-0.970026071,49.34824105,8.52205646,-0.116384084,-0.165107039,120.4009261,31.51106398,12.38885307
1571107360,120.4010991,31.51081203,925.0289011,-0.630664654,0.857572222,136.007299,296.804471,-85.36422629,-3.595595959,-312.1774609,-130.8927846,-0.15358626,-0.762182715,-1.529806893,38.15226775,8.455990881,0.209748389,-0.318741756,-286.5446058,-112.4639848,3.611852985,-0.630664654,-0.857572222,49.33221258,8.582613537,-0.144995637,-0.159178371,120.4009311,31.51105767,12.38092505
1571107360,120.4011053,31.51080635,924.9028504,-0.508857849,0.709016698,136.0088701,296.1746759,-84.77813305,-3.593433162,-311.5227181,-130.3564558,-0.165460354,-0.676062412,-1.3847905,38.14741217,8.491764254,0.205548914,-0.309802959,-285.9720837,-111.8218277,3.609690188,-0.508857849,-0.709016698,49.3306414,8.624062513,-0.160282929,-0.120054565,120.4009361,31.51105134,12.36900771
1571107360,120.4011115,31.51080066,924.7252335,-0.395804544,0.643440545,136.0204218,295.5437719,-84.18918998,-3.590370337,-310.8696328,-129.8160041,-0.175176665,-0.489736315,-1.324160916,38.13939979,8.52070644,0.219360594,-0.264068189,-285.3987227,-111.1767301,3.606627362,-0.395804544,-0.643440545,49.31908972,8.635796848,-0.145403945,-0.141596007,120.4009411,31.51104503,12.35924826
1571107360,120.4011184,31.51079438,924.3871884,-0.308641279,0.703386387,136.0356663,294.847449,-83.53945268,-3.584511229,-310.2133161,-129.272696,-0.179416987,-0.500672502,-1.371759761,38.14263984,8.546442574,0.198431111,-0.241852068,-284.7658841,-110.4650143,3.600768254,-0.308641279,-0.703386387,49.30384523,8.668254114,-0.139910597,-0.165680854,120.4009462,31.51103868,12.35496469
1571107360,120.401124,31.51078923,924.0949799,-0.236498586,0.769583381,136.0359725,294.2764199,-83.00560411,-3.579444668,-309.55178,-128.7290174,-0.182732642,-0.411993409,-1.478037904,38.14635167,8.588370677,0.227400744,-0.258538102,-284.2470113,-109.8803438,3.595701693,-0.236498586,-0.769583381,49.30353903,8.705840604,-0.140012278,-0.169225858,120.4009512,31.51103228,12.35160565
1571107360,120.4011303,31.51078347,923.8543376,-0.138811717,0.833733435,136.0365509,293.6377544,-82.41001146,-3.575281937,-308.8921012,-128.1869135,-0.188119215,-0.307360259,-1.528774712,38.13207574,8.6071818,0.216756647,-0.266466484,-283.6665413,-109.2279031,3.591538962,-0.138811717,-0.833733435,49.30296069,8.752629699,-0.143402029,-0.166924013,120.4009562,31.5110259,12.34617592
1571107360,120.4011366,31.51077768,923.6480728,-0.004681733,0.838379471,136.0481532,292.9957626,-81.81061911,-3.571719288,-308.2177256,-127.6418761,-0.193409595,-0.218109515,-1.548661108,38.12632356,8.669681787,0.199580644,-0.287845212,-283.0831131,-108.5713697,3.587976313,-0.004681733,-0.838379471,49.29135839,8.805664757,-0.149539224,-0.159273403,120.4009613,31.51101939,12.34084173
1571107360,120.4011435,31.51077128,923.441808,0.103832528,0.845094115,136.0489532,292.2861345,-81.14853271,-3.568160427,-307.5569436,-127.0980174,-0.196970926,-0.145383556,-1.610940031,38.10876021,8.686570086,0.20927573,-0.277772644,-282.4381761,-107.8461202,3.584417453,0.103832528,-0.845094115,49.29055835,8.843524947,-0.141028815,-0.156396109,120.4009663,31.511013,12.33723738
1571107360,120.4011494,31.51076509,919.07014,0.191275966,0.843204295,136.0751369,291.5997883,-80.58618638,-3.49189909,-306.8807029,-126.548892,-0.20367245,-0.050687152,-1.61560669,38.09681869,8.708280735,0.225155699,-0.289562192,-281.8071385,-107.2223446,3.508156116,0.191275966,-0.843204295,49.26437466,8.887645466,-0.143538719,-0.155230551,120.4009714,31.51100646,12.33049211
1571107361,120.4011558,31.51075921,918.8867935,0.287024783,0.881720591,136.0865663,290.9478175,-79.97919455,-3.488736617,-306.2067782,-126.0029671,-0.207756184,0.06517944,-1.656922385,38.08257855,8.739509874,0.204288165,-0.287129211,-281.2144817,-106.5573161,3.504993642,0.287024783,-0.881720591,49.25294528,8.923149603,-0.147087016,-0.171397981,120.4009765,31.51099995,12.32636492
1571107361,120.4011623,31.5107533,918.7091766,0.35975254,0.886045791,136.138222,290.2925204,-79.36935293,-3.485674204,-305.528987,-125.4527049,-0.212916539,0.088385418,-1.694433206,38.04628336,8.778573299,0.168172206,-0.300800583,-280.6187783,-105.8891405,3.501931229,0.35975254,-0.886045791,49.20128952,8.965291902,-0.157637237,-0.16727112,120.4009816,31.51099341,12.32116095
1571107361,120.4011687,31.51074736,918.5487484,0.468851185,0.89234794,136.2114356,289.6338969,-78.75761142,-3.482911843,-304.8446176,-124.9092758,-0.216024901,0.203477057,-1.691597663,37.98114094,8.795870981,0.163093289,-0.294273915,-280.0199397,-105.2187639,3.499168868,0.468851185,-0.89234794,49.12807599,9.000782687,-0.154676301,-0.159735381,120.4009866,31.51098681,12.31800892
1571107361,120.4011752,31.51074139,918.3997794,0.539582922,0.870892714,136.2735989,288.9719472,-78.14397003,-3.480349527,-304.1568868,-124.3607877,-0.218128133,0.338589626,-1.680463702,37.93274431,8.832403714,0.183138768,-0.311312533,-279.4179661,-104.546186,3.496606553,0.539582922,-0.870892714,49.06591267,9.050899444,-0.140879159,-0.166867997,120.4009917,31.51098017,12.31586187
1571107361,120.4011816,31.51073539,918.2278921,0.569852342,0.85785071,136.3354777,288.306671,-77.52842874,-3.47738726,-303.4758614,-123.8099342,-0.221246392,0.337515971,-1.660763401,37.87822818,8.851925001,0.157531092,-0.284872317,-278.8128573,-103.8714069,3.493644285,0.569852342,-0.85785071,49.00403389,9.076246786,-0.138419233,-0.163137228,120.4009968,31.51097359,12.3127002
1571107361,120.4011881,31.51072937,918.0961118,0.614900366,0.90019613,136.3871157,287.6391774,-76.91098757,-3.475124984,-302.7906795,-123.2558199,-0.220965469,0.348120167,-1.726926827,37.838888,8.877407824,0.171746065,-0.269073833,-278.2057175,-103.1945299,3.49138201,0.614900366,-0.90019613,48.95239588,9.102822266,-0.143364176,-0.155001759,120.4010019,31.51096697,12.31293756
1571107361,120.4011947,31.51072334,917.9528723,0.657894922,0.978619389,136.4347215,286.970575,-76.29259641,-3.472662641,-302.09619,-122.696315,-0.219808197,0.415089794,-1.812867813,37.80069005,8.899200684,0.187869606,-0.273303414,-277.597562,-102.5166038,3.488919666,0.657894922,-0.978619389,48.90479004,9.126926054,-0.13010023,-0.182326504,120.4010071,31.51096027,12.31405085
1571107361,120.4012012,31.51071728,917.8268216,0.65847841,1.03997894,136.4967938,286.2986463,-75.67040553,-3.470500364,-301.4041425,-122.1410778,-0.22076562,0.430561086,-1.838966635,37.7556731,8.915861719,0.180173704,-0.287730508,-276.9864483,-101.8345849,3.48675739,0.65847841,-1.03997894,48.84271772,9.168844117,-0.115698491,-0.180027183,120.4010123,31.51095359,12.31304977
1571107361,120.4012078,31.51071118,917.7924441,0.684573283,1.037462096,136.5587303,285.6222825,-75.0472647,-3.469938165,-300.7103071,-121.579203,-0.22014871,0.429743547,-1.852021995,37.70413891,8.963673291,0.17927107,-0.302110434,-276.3710072,-101.1512075,3.486195191,0.684573283,-1.037462096,48.78078124,9.215582774,-0.135709815,-0.166376615,120.4010175,31.51094689,12.31362293
