time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573523580,31.50777044,120.4017361,12.5184,-1.28935952,0.571277035,-1.175338106,7.833562546,0.748557842,-0.024495127,7.98615,0.35614,0.32723,-1.004752502,-0.615490378,0.380132449,2.915970261,0.136876993,0.138685648,8.239334274,0.35965167,0.028315127,-1.28935952,-0.571277035,9.177257862,2.889300737,-0.328108267,-0.009193174,31.50776817,120.4017358,12.81731457,7.99448,0.29247,0.1924,31.50776817,120.4017364,12.68248458,-0.017017437,-0.011405563,0.006457411
1573523580,31.50777343,120.4017374,12.5285,-1.209087037,0.677269074,-0.981248469,8.165089138,0.868251077,-0.034594694,8.28238,0.37114,0.34647,-0.941557348,-0.833157494,0.41367288,2.948167053,0.124544208,0.133669746,8.584294975,0.287274424,0.038414694,-1.209087037,-0.677269074,8.983168224,2.908871124,-0.383470763,0.000925496,31.50777084,120.401736,12.83655493,8.28783,0.29918,0.19746,31.5077708,120.4017368,12.68754494,-0.0160361,-0.015443279,0.007164294
1573523581,31.5077761,120.4017377,12.5322,-1.095074394,0.688939908,-1.060901962,8.46113461,0.902449123,-0.038294303,8.58085,0.38617,0.36704,-0.861169227,-0.938335758,0.486075447,3.018221934,0.110342184,0.116339567,8.882218555,0.294620739,0.042114303,-1.095074394,-0.688939908,9.062821717,2.988962557,-0.377518841,-0.013257032,31.50777352,120.4017363,12.85712531,,,,,,,,,
1573523581,31.50777884,120.4017381,12.5359,-1.14034814,0.596281065,-1.117548387,8.764941574,0.933797331,-0.041993885,8.88598,0.40174,0.38579,-0.762134208,-0.981929197,0.541707101,3.101223442,0.145433278,0.111104472,9.187431342,0.305869594,0.045813885,-1.14034814,-0.596281065,9.119468143,3.071031643,-0.372251029,0.005833655,31.50777627,120.4017366,12.87587571,8.88953,0.32616,0.21956,31.5077762,120.4017374,12.70964572,-0.013205932,-0.017717362,0.009617585
1573523581,31.50778165,120.4017384,12.5406,-1.129419283,0.607064726,-1.19781173,9.076510033,0.965145534,-0.046693442,9.20047,0.42185,0.40506,-0.809220891,-0.918326144,0.592084028,3.187875325,0.147888034,0.128695245,9.500330051,0.318198902,0.050513442,-1.129419283,-0.607064726,9.199731486,3.119819136,-0.373423855,0.008087219,31.5077791,120.4017369,12.89514614,,,,,,,,,
1573523581,31.50778449,120.4017387,12.5436,-1.178031126,0.823605919,-1.269049025,9.391404842,0.995543789,-0.049692982,9.52077,0.44443,0.43071,-0.804758605,-1.041642007,0.660532647,3.222486929,0.172751647,0.162126865,9.816390485,0.331931958,0.053512982,-1.178031126,-0.823605919,9.270968781,3.176624228,-0.402279383,-0.046845618,31.50778199,120.4017371,12.9207966,9.52413,0.3588,0.25111,31.50778191,120.401738,12.7411966,-0.014317201,-0.019817288,0.011722784
1573523581,31.50778742,120.4017391,12.5425,-1.079276176,1.144857315,-1.340252639,9.716278709,1.030691773,-0.048592488,9.84395,0.46701,0.45655,-0.809784873,-1.384997519,0.72033189,3.279578337,0.140352831,0.112338292,10.14299401,0.342350678,0.052412488,-1.079276176,-1.144857315,9.342172395,3.305318582,-0.435955469,-0.08888437,31.50778491,120.4017373,12.94663707,,,,,,,,,
1573523581,31.50779049,120.4017394,12.543,-1.068980137,1.155500432,-1.443386868,10.05667556,1.064889805,-0.049091951,10.1819,0.48579,0.47569,-0.699297181,-1.671729881,0.798698398,3.444766816,0.152360106,0.078623683,10.48483713,0.355870998,0.052911951,-1.068980137,-1.155500432,9.445306624,3.48537106,-0.406619079,-0.041485769,31.50778795,120.4017376,12.96577759,10.18728,0.39539,0.27683,31.50778788,120.4017386,12.76691759,-0.0141905,-0.02938179,0.0141905
1573523581,31.50779337,120.4017397,12.5485,-1.090453512,0.994143116,-1.510825182,10.37600551,1.093388161,-0.054591432,10.53773,0.512,0.49481,-0.836703283,-1.638062451,0.886418112,3.616432319,0.19953365,0.116944587,10.80502505,0.372102854,0.058411432,-1.090453512,-0.994143116,9.512744938,3.585772315,-0.402811731,0.004022769,31.50779116,120.4017379,12.98489815,10.543,0.40932,0.27588,31.50779108,120.401739,12.76596815,-0.01638839,-0.028934827,0.015619432
1573523581,31.50779698,120.4017401,12.5567,-1.090338854,0.936096546,-1.590487309,10.77627674,1.128536132,-0.06279076,10.90499,0.54052,0.51964,-0.982980377,-1.4989913,0.937731985,3.708438284,0.200292747,0.162113922,11.20629182,0.393017374,0.06661076,-1.090338854,-0.936096546,9.592407065,3.672532424,-0.458371226,-0.005621927,31.50779447,120.4017381,13.00972875,,,,,,,,,
1573523581,31.50780034,120.4017405,12.5593,-0.965872729,0.994367749,-1.68163461,11.14882835,1.165583993,-0.06539011,11.27671,0.56356,0.5424,-0.989290088,-1.453596759,1.011923222,3.791472124,0.149265644,0.133279551,11.58037334,0.408191756,0.06921011,-0.965872729,-0.994367749,9.683554365,3.771919198,-0.462209484,-0.081072293,31.50779782,120.4017384,13.03248938,11.28568,0.45012,0.29853,31.50779776,120.4017396,12.78861939,-0.018935894,-0.023752412,0.017987099
1573523581,31.50780432,120.4017405,12.5492,-0.988627393,1.017437439,-1.624735779,11.59012457,1.162734103,-0.055289322,11.66592,0.58653,0.55575,-0.989240112,-1.437868576,1.110342883,3.902587352,0.181530599,0.094709746,12.01697611,0.472445104,0.059109322,-0.988627393,-1.017437439,9.626655534,3.887919751,-0.429316671,-0.055759954,31.50780133,120.4017388,13.04584006,,,,,,,,,
1573523582,31.5078079,120.4017408,12.5545,-0.963662986,0.822112637,-1.726002494,11.98706944,1.194082284,-0.060588578,12.06144,0.61219,0.56232,-1.053242767,-1.231520011,1.174558821,4.040054294,0.193761695,0.10282137,12.41441996,0.496659367,0.064408578,-0.963662986,-0.822112637,9.727922249,4.014057336,-0.447774419,0.013479249,31.50780489,120.4017391,13.05241078,12.064,0.48781,0.30056,31.50780476,120.4017404,12.79065077,-0.019490114,-0.020060494,0.020717861
1573523582,31.50781155,120.4017412,12.5616,-0.834555191,0.582566022,-1.837918324,12.39177581,1.229230243,-0.067687796,12.46948,0.63842,0.57549,-1.141213608,-0.901806856,1.279927723,4.155329783,0.168963059,0.143911015,12.82007868,0.518191298,0.071507796,-0.834555191,-0.582566022,9.83983808,4.044839187,-0.485794822,0.00529951,31.50780857,120.4017394,13.06558154,,,,,,,,,
1573523582,31.50781523,120.4017415,12.564,-0.801415241,0.640008312,-1.895443628,12.79980852,1.261528361,-0.070086982,12.88416,0.66122,0.59172,-1.070412671,-0.672542945,1.370034994,4.165427212,0.16013302,0.150804933,13.22863464,0.54300837,0.073906982,-0.801415241,-0.640008312,9.897363384,4.089629693,-0.425808132,-0.038442759,31.5078123,120.4017398,13.08181235,12.889,0.52877,0.31751,31.50781218,120.4017412,12.80760235,-0.020143151,-0.011596602,0.024319008
1573523582,31.50781896,120.4017418,12.5671,-0.973501713,0.613294276,-2.010758957,13.21338516,1.289076746,-0.073186128,13.30238,0.68951,0.61033,-1.188334968,-0.736061402,1.409228598,4.21934584,0.234621538,0.170432943,13.64201936,0.573300678,0.077006128,-0.973501713,-0.613294276,10.01267871,4.168943015,-0.417388946,0.000385517,31.50781607,120.4017401,13.10042319,,,,,,,,,
1573523582,31.50782276,120.4017421,12.5731,-1.08770685,0.552708871,-2.148287133,13.6347233,1.317575074,-0.079185231,13.72721,0.72233,0.63234,-1.413525029,-0.727473199,1.511453856,4.305257166,0.240815757,0.202246314,14.06322225,0.603732742,0.083005231,-1.08770685,-0.552708871,10.15020689,4.200435002,-0.469003531,0.007679852,31.50781991,120.4017404,13.12243407,13.7325,0.58039,0.3393,31.50781978,120.4017418,12.82939407,-0.024225949,-0.012178294,0.026730744
1573523582,31.50782658,120.4017424,12.577,-1.020516079,0.610475163,-2.24013548,14.058279,1.35082313,-0.083084303,14.15902,0.75392,0.65386,-1.45689882,-0.665975656,1.616403368,4.33609808,0.187498911,0.177426802,14.4872823,0.629770022,0.086904303,-1.020516079,-0.610475163,10.24205524,4.232740948,-0.529764514,-0.037941128,31.5078238,120.4017407,13.143955,,,,,,,,,
1573523582,31.50783005,120.4017428,12.5772,-0.804251961,0.659918731,-2.330985612,14.44302724,1.384071187,-0.083283432,14.59401,0.78153,0.67147,-1.278722784,-0.675610452,1.696817722,4.391778911,0.127758623,0.107640142,14.87291274,0.65040506,0.087103432,-0.804251961,-0.659918731,10.33290537,4.275934938,-0.547612438,-0.058343686,31.50782772,120.401741,13.16156596,14.59799,0.63112,0.35857,31.50782757,120.4017426,12.84866595,-0.021203376,-0.010663046,0.030076203
1573523582,31.50783356,120.4017431,12.5775,-0.65725615,0.719516392,-2.445290606,14.83221062,1.41731924,-0.083582527,15.03388,0.80661,0.68247,-0.984270071,-0.635357051,1.819616913,4.433370734,0.140644729,0.11131814,15.26293513,0.6716575,0.087402527,-0.65725615,-0.719516392,10.44721036,4.303746732,-0.530126265,-0.036130572,31.50783168,120.4017414,13.17256696,,,,,,,,,
1573523582,31.50783826,120.4017435,12.5829,-0.681496596,0.752866435,-2.537298576,15.35333936,1.453417111,-0.088981282,15.47743,0.83515,0.6988,-0.814818201,-0.612126865,1.919344123,4.453980545,0.178673495,0.168673642,15.78401491,0.708455494,0.092801282,-0.681496596,-0.752866435,10.53921833,4.345524144,-0.452090794,-0.012377219,31.50783568,120.4017418,13.188898,15.48158,0.67773,0.36941,31.50783552,120.4017434,12.85950799,-0.014195709,-0.010159542,0.03413495
1573523582,31.50784288,120.4017435,12.5543,-0.990865265,0.75777711,-2.505002411,15.86559775,1.452467088,-0.060380023,15.92172,0.87272,0.72,-0.943737337,-0.625543752,1.977472414,4.468159717,0.248906029,0.217780405,16.29115339,0.780705851,0.064200023,-0.990865265,-0.75777711,10.50692217,4.378400612,-0.410852508,-0.014713487,31.5078397,120.401742,13.21009908,,,,,,,,,
1573523583,31.50784687,120.4017438,12.5588,-1.126064295,0.62786774,-2.596275157,16.30800279,1.479065509,-0.064878897,16.36592,0.91827,0.74966,-1.220589643,-0.706104784,2.038338447,4.526933899,0.261222626,0.187853092,16.73295358,0.81595197,0.068698897,-1.126064295,-0.62786774,10.59819491,4.41217907,-0.510649447,-0.016688316,31.50784372,120.4017422,13.23976019,16.36951,0.75358,0.4111,31.50784355,120.4017439,12.90120018,-0.020597315,-0.013949472,0.036288408
1573523583,31.50785087,120.4017441,12.5615,-1.009835531,0.538009546,-2.686498589,16.75151661,1.51326349,-0.067577735,16.81791,0.95903,0.77769,-1.253514969,-0.659900189,2.122867786,4.569793137,0.178225646,0.148452901,17.17690966,0.84382687,0.071397735,-1.009835531,-0.538009546,10.68841834,4.400518933,-0.585378619,-0.046545997,31.50784781,120.4017424,13.26779135,,,,,,,,,
1573523583,31.50785485,120.4017445,12.562,-0.794419675,0.622831141,-2.754812124,17.19281286,1.550311305,-0.068076548,17.26786,0.99275,0.8038,-0.988887833,-0.69721195,2.219035939,4.535886355,0.121895743,0.124427099,17.61906648,0.868570984,0.071896548,-0.794419675,-0.622831141,10.75673188,4.399595056,-0.538488685,-0.039196331,31.50785187,120.4017427,13.29390253,17.26915,0.81975,0.44687,31.50785166,120.4017445,12.93697251,-0.015337735,-0.013880219,0.039511203
1573523583,31.50785885,120.4017449,12.566,-0.829307993,0.633136978,-2.800899748,17.63632669,1.580709501,-0.072075324,17.71564,1.02849,0.83067,-0.721290718,-0.880804724,2.280456745,4.543026355,0.194121103,0.166829416,18.06249361,0.900208674,0.075895324,-0.829307993,-0.633136978,10.8028195,4.423530069,-0.497724018,0.009817735,31.50785591,120.401743,13.32077375,,,,,,,,,
1573523583,31.50786287,120.4017451,12.5741,-1.012997985,0.628099228,-2.859434465,18.0820581,1.607307912,-0.080174063,18.17012,1.06974,0.85844,-0.756293467,-0.898231353,2.3140905,4.569963674,0.245901378,0.228372496,18.50758778,0.935917852,0.083994063,-1.012997985,-0.628099228,10.86135422,4.443336074,-0.496261491,0.024823728,31.50786002,120.4017433,13.34854501,18.17061,0.88701,0.48267,31.5078598,120.4017452,12.97277498,-0.01136299,-0.016530155,0.041158826
1573523583,31.50786691,120.4017455,12.5792,-1.079354201,0.522864477,-2.904632855,18.53000707,1.636756157,-0.085272766,18.62229,1.11364,0.89289,-0.835805931,-0.900885724,2.360586245,4.592548338,0.235379765,0.213014463,18.95527464,0.969113643,0.089092766,-1.079354201,-0.522864477,10.90655261,4.442772461,-0.560139857,-0.043403394,31.50786412,120.4017435,13.3829963,,,,,,,,,
1573523583,31.50787053,120.4017458,12.5777,-1.011599522,0.558769904,-2.927553334,18.93138708,1.669054241,-0.083771574,19.07584,1.15214,0.92329,-0.641278248,-0.904716239,2.392280639,4.577811896,0.167318676,0.134705742,19.35724266,0.993004651,0.087591574,-1.011599522,-0.558769904,10.92947309,4.449881239,-0.606213332,-0.083215229,31.50786822,120.4017437,13.41339762,19.07977,0.95986,0.52415,31.50786801,120.4017457,13.0142576,-0.009363378,-0.015984276,0.042659899
1573523583,31.50787498,120.4017462,12.5765,-0.840000471,0.574690888,-2.915377003,19.4247962,1.709901815,-0.082570074,19.53031,1.18678,0.94222,-0.432800068,-0.959436883,2.408027004,4.587132019,0.13814343,0.106311826,19.8515339,1.021240441,0.086390074,-0.840000471,-0.574690888,10.91729676,4.471844042,-0.581362955,-0.026779675,31.50787232,120.401744,13.43232898,,,,,,,,,
1573523583,31.50787904,120.4017466,12.5816,-0.872125111,0.482005285,-2.937745194,19.87496274,1.743149832,-0.087668672,19.98729,1.22409,0.96991,-0.250560897,-1.018297951,2.398609879,4.611424804,0.19539466,0.177521144,20.30194569,1.050982157,0.091488672,-0.872125111,-0.482005285,10.93966495,4.47103191,-0.54149263,0.019348764,31.50787645,120.4017443,13.46002039,,,,,,,,,
1573523583,31.50788393,120.4017464,12.5708,-1.067118215,0.488578492,-2.927170365,20.41715834,1.724150831,-0.076866958,20.44561,1.26661,1.00263,-0.382576711,-1.022370379,2.411277859,4.600312951,0.231830286,0.232067458,20.83621737,1.145273206,0.080686958,-1.067118215,-0.488578492,10.92909012,4.465398973,-0.530060156,0.030657786,31.50788059,120.4017445,13.49274182,20.45918,1.06767,0.58468,31.50788047,120.4017466,13.07479183,-0.007926203,-0.01791454,0.04287645
1573523584,31.50788798,120.4017467,12.5774,-1.020459815,0.455281639,-2.938131138,20.86621611,1.757398844,-0.083465489,20.91127,1.31076,1.03379,-0.579164457,-1.042225879,2.429196482,4.614116357,0.199762228,0.222979764,21.28553117,1.174860577,0.087285489,-1.020459815,-0.455281639,10.94005089,4.463413434,-0.583602401,-0.018963551,31.50788481,120.4017448,13.52390332,,,,,,,,,
1573523584,31.50789203,120.4017471,12.5774,-0.975909906,0.502082466,-2.961265034,21.31527386,1.792546745,-0.08346399,21.38739,1.35111,1.06257,-0.73938165,-1.036641142,2.414577494,4.636715261,0.177154705,0.16267926,21.73510943,1.202566556,0.08728399,-0.975909906,-0.502082466,10.96318479,4.469280804,-0.579477354,-0.063644736,31.50788911,120.401745,13.55268489,,,,,,,,,
1573523584,31.50789608,120.4017474,12.5759,-0.965901942,0.547722763,-3.018885592,21.7643316,1.825794749,-0.081962458,21.85771,1.38902,1.08688,-0.846382878,-1.098403331,2.438964964,4.658364539,0.195119361,0.13308178,22.18442321,1.232153931,0.085782458,-0.965901942,-0.547722763,11.02080535,4.463465216,-0.561546155,-0.053043858,31.50789336,120.4017453,13.57699647,21.85921,1.18258,0.65382,31.50789311,120.4017475,13.14393643,-0.016640777,-0.020125371,0.043314575
1573523584,31.50790013,120.4017478,12.578,-1.000319575,0.546720041,-3.030497094,22.21338935,1.858092808,-0.084060894,22.31519,1.43257,1.11314,-0.961229289,-1.204679444,2.461629824,4.64816612,0.216822581,0.16828406,22.63360476,1.262682005,0.087880894,-1.000319575,-0.546720041,11.03241685,4.491525694,-0.563875533,-0.014104252,31.5078975,120.4017455,13.60325804,,,,,,,,,
1573523584,31.50790422,120.4017481,12.583,-1.053078742,0.373278915,-3.040610575,22.66688225,1.891340808,-0.089059282,22.77876,1.47238,1.14219,-1.026425776,-1.209211136,2.439440619,4.687394717,0.202291331,0.179072767,23.08731052,1.292886788,0.092879282,-1.053078742,-0.373278915,11.04253033,4.508123826,-0.562797018,0.021690914,31.50790169,120.4017458,13.63230967,22.78606,1.25542,0.68892,31.50790148,120.4017481,13.17903965,-0.018034181,-0.021452508,0.043700946
1573523584,31.5079083,120.4017485,12.589,-1.130570824,0.267835826,-3.062733882,23.11926637,1.923638864,-0.095057643,23.2461,1.51464,1.17134,-1.116006584,-1.048963403,2.4560117,4.695075483,0.221429035,0.216957496,23.53978605,1.323877916,0.098877643,-1.130570824,-0.267835826,11.06465364,4.459234855,-0.581404139,0.021187714,31.50790592,120.4017461,13.66146134,,,,,,,,,
1573523584,31.50791193,120.4017488,12.5929,-1.019161742,0.385241389,-3.086428694,23.52175518,1.957836812,-0.098956155,23.70499,1.55374,1.20083,-1.088641143,-0.997860844,2.467854261,4.640721859,0.178038098,0.218446098,23.94311656,1.34604191,0.102776155,-1.019161742,-0.385241389,11.08834845,4.428605358,-0.646348889,-0.013075101,31.50791006,120.4017463,13.69095302,,,,,,,,,
1573523584,31.50791634,120.4017493,12.5945,-0.820876536,0.688782907,-3.065025578,24.01072918,2.002484139,-0.100554311,24.1622,1.5862,1.22497,-0.802400805,-1.103495299,2.501619112,4.607609169,0.119703993,0.18148214,24.43354481,1.369897549,0.104374311,-0.820876536,-0.688782907,11.06694533,4.413441229,-0.632399913,-0.04612253,31.50791419,120.4017466,13.71509472,24.15986,1.35858,0.7416,31.50791388,120.401749,13.23172466,-0.008724397,-0.016867198,0.045279444
1573523584,31.50792037,120.4017497,12.5984,-0.881983629,0.836347546,-3.043617393,24.45756938,2.038581964,-0.104452595,24.60745,1.61752,1.2403,-0.312390708,-1.241435968,2.489231238,4.583572384,0.165909643,0.18492536,24.88105935,1.396354155,0.108272595,-0.881983629,-0.836347546,11.04553715,4.479665188,-0.574240023,-0.017729706,31.5079182,120.401747,13.73042641,,,,,,,,,
1573523584,31.50792555,120.4017492,12.5764,-1.039419696,0.741164496,-2.963711964,25.03191968,1.991084596,-0.082450373,25.05383,1.65153,1.2538,-0.125132837,-1.113684098,2.49617878,4.625594995,0.207893867,0.182824792,25.4432055,1.52334223,0.086270373,-1.039419696,-0.741164496,10.96563172,4.485731383,-0.548924802,-0.057395803,31.50792223,120.4017473,13.74392814,25.05458,1.41507,0.75451,31.50792194,120.4017497,13.24463808,0.000427601,-0.01745427,0.044981728
1573523585,31.50792961,120.4017495,12.577,-1.14341083,0.772870165,-2.964700873,25.48208621,2.021482748,-0.083048574,25.50455,1.6884,1.26835,-0.023849414,-0.979480785,2.521517293,4.596905716,0.190161897,0.140328628,25.89322056,1.555906061,0.086868574,-1.14341083,-0.772870165,10.96662063,4.482834289,-0.523872003,-0.049935075,31.50792631,120.4017475,13.75847992,,,,,,,,,
1573523585,31.50793328,120.4017498,12.5811,-1.209532072,0.667877649,-2.975494637,25.88901017,2.049981015,-0.087146919,25.95536,1.72452,1.27309,0.010777194,-0.810602305,2.526940329,4.60720451,0.208386682,0.161817927,26.30014959,1.58433164,0.090966919,-1.209532072,-0.667877649,10.97741439,4.50211785,-0.589268755,-0.001616838,31.50793038,120.4017478,13.76322172,25.96488,1.47826,0.75222,31.50793015,120.4017504,13.2423517,0.002340889,-0.011396351,0.045591527
1573523585,31.50793777,120.4017503,12.5883,-0.966864616,0.581993034,-3.030635107,26.38685447,2.094628326,-0.094344857,26.41483,1.757,1.28143,0.163858625,-0.516009569,2.556040324,4.616298451,0.113577269,0.152267869,26.79936177,1.609422095,0.098164857,-0.966864616,-0.581993034,11.03255486,4.488702498,-0.663553232,0.014212339,31.50793452,120.4017482,13.7715636,,,,,,,,,
1573523585,31.50794184,120.4017507,12.5967,-0.700614511,0.485924456,-3.017239741,26.83812982,2.136425808,-0.102742953,26.8713,1.78419,1.2962,0.589604603,-0.332107208,2.614694449,4.600989047,0.06757717,0.177628148,27.25206172,1.630851943,0.106562953,-0.700614511,-0.485924456,11.0191595,4.468126092,-0.62931858,0.0361155,31.50793863,120.4017486,13.7863355,26.88048,1.53143,0.76686,31.5079384,120.4017512,13.25699547,0.012201808,-0.005168818,0.047093882
1573523585,31.50794588,120.4017511,12.6017,-0.667404215,0.532714039,-3.005915609,27.28607881,2.171573674,-0.107741033,27.32684,1.81009,1.31511,0.955834399,-0.207354429,2.596369324,4.568072432,0.11191157,0.195009653,27.70054201,1.65840361,0.111561033,-0.667404215,-0.532714039,11.00783536,4.456767042,-0.551691985,-0.008963604,31.50794273,120.401749,13.80524742,,,,,,,,,
1573523585,31.50794992,120.4017514,12.6049,-0.795453123,0.597830427,-3.052785838,27.73402779,2.203871702,-0.110939081,27.78141,1.84751,1.33268,0.90271729,-0.226607645,2.574546132,4.567119714,0.185833372,0.196145008,28.14862558,1.688777367,0.114759081,-0.795453123,-0.597830427,11.05470559,4.440644483,-0.578842214,-0.023172354,31.50794684,120.4017492,13.82281937,27.79597,1.58822,0.78515,31.50794664,120.401752,13.27528937,0.015365217,-0.003416679,0.046299364
1573523585,31.50795354,120.4017518,12.6085,-0.831717969,0.665566181,-3.064922234,28.13540783,2.235219792,-0.114537306,28.2388,1.88443,1.3516,0.776638757,-0.274388486,2.600795878,4.551451034,0.153348048,0.18780414,28.55046139,1.713609122,0.118357306,-0.831717969,-0.665566181,11.06684199,4.433089076,-0.580027557,-0.019317309,31.50795097,120.4017495,13.84174137,28.2534,1.61734,0.78785,31.50795077,120.4017523,13.27799136,0.011969897,-0.004860759,0.046675963
1573523585,31.50795795,120.4017522,12.6136,-0.811101001,0.746208096,-3.088284235,28.62438185,2.276067308,-0.119635107,28.69421,1.92008,1.37265,0.667148355,-0.356491449,2.561602171,4.534721669,0.148763913,0.18499937,29.0403607,1.741227577,0.123455107,-0.811101001,-0.746208096,11.09020399,4.418930548,-0.627974297,-0.01804172,31.50795508,120.4017498,13.8627934,,,,,,,,,
1573523585,31.50796197,120.4017526,12.6187,-0.663100592,0.772870165,-3.133295974,29.07011327,2.316914828,-0.12473307,29.15074,1.95638,1.39749,0.619383041,-0.492987152,2.564449946,4.547971172,0.127231792,0.164468972,29.48743845,1.762826386,0.12855307,-0.663100592,-0.772870165,11.13521573,4.42299171,-0.66077654,-0.007808221,31.50795921,120.4017501,13.88763546,29.16927,1.68379,0.81843,31.50795903,120.401753,13.30857547,0.008034362,-0.009887906,0.046105472
1573523585,31.50796732,120.4017519,12.5862,-0.681491925,0.647364409,-2.937926788,29.66331285,2.253268402,-0.092230349,29.61064,1.99012,1.42012,0.648753078,-0.561334517,2.575418871,4.552386142,0.113466713,0.159403557,30.0660023,1.908430219,0.096050349,-0.681491925,-0.647364409,10.93984654,4.438764423,-0.551385392,-0.005709462,31.50796336,120.4017504,13.91026757,29.63142,1.7118,0.82542,31.50796319,120.4017534,13.31556758,0.006650381,-0.011677953,0.046506264
1573523586,31.50797133,120.4017522,12.5898,-0.854412337,0.677078839,-2.973493607,30.10793548,2.28176664,-0.095828248,30.07137,2.03006,1.44755,0.400124491,-0.611841997,2.558104292,4.531242988,0.179132465,0.183577383,30.51026295,1.942103719,0.099648248,-0.854412337,-0.677078839,10.97541336,4.408669478,-0.502664556,-0.030997857,31.50796752,120.4017507,13.93769972,30.08528,1.74399,0.83555,31.50796729,120.4017537,13.3256997,0.004799963,-0.012174304,0.046235947
1573523586,31.50797534,120.4017526,12.594,-0.773880229,0.655943288,-3.018698661,30.55255811,2.314064656,-0.100026112,30.52117,2.07764,1.47805,0.067790024,-0.762598562,2.558643921,4.51197606,0.198615809,0.170568277,30.95505256,1.97201444,0.103846112,-0.773880229,-0.655943288,11.02061842,4.432563033,-0.616607997,-0.008573433,31.5079716,120.4017508,13.96820185,30.53777,1.78439,0.8455,31.50797138,120.4017539,13.33565184,-0.000487506,-0.014072519,0.046528996
1573523586,31.50797936,120.401753,12.5995,-0.632780814,0.510271499,-3.085820222,30.99828954,2.351112389,-0.10552394,30.97524,2.11995,1.50152,0.142867925,-0.72991862,2.583415106,4.543680488,0.127588198,0.141061193,31.40160136,1.997376039,0.10934394,-0.632780814,-0.510271499,11.08773998,4.405408493,-0.602704005,0.024212821,31.50797571,120.4017511,13.99167404,30.98911,1.81109,0.84557,31.50797544,120.4017543,13.33572401,0.002017355,-0.012891095,0.047052429
1573523586,31.50798333,120.4017533,12.6064,-0.551667095,0.478064343,-3.085303967,31.43847705,2.385310292,-0.112421765,31.42343,2.15606,1.52386,0.239741135,-0.593495011,2.620889754,4.503649686,0.141711395,0.178338243,31.84226351,2.024787975,0.116241765,-0.551667095,-0.478064343,11.08722372,4.359338279,-0.540762774,0.014521745,31.50797975,120.4017513,14.01401622,31.43962,1.84274,0.85647,31.50797951,120.4017546,13.3466262,0.003903569,-0.010796299,0.047724182
1573523586,31.50798727,120.4017536,12.6117,-0.681738265,0.611735742,-3.155373306,31.8753382,2.414758466,-0.117719577,31.86956,2.197,1.55111,0.249657637,-0.615459791,2.601288637,4.445024001,0.211787825,0.217945226,32.27897049,2.056440341,0.121539577,-0.681738265,-0.611735742,11.15729306,4.328340035,-0.542620592,0.002532476,31.50798379,120.4017516,14.04126843,31.88585,1.87191,0.85982,31.50798353,120.401755,13.34997841,0.004296571,-0.011085871,0.047761428
1573523586,31.50799158,120.401754,12.6181,-0.753519386,0.712722874,-3.19078536,32.35322439,2.44800641,-0.124117148,32.31108,2.24162,1.58112,0.114727302,-0.784402831,2.66376094,4.423350021,0.200278715,0.207113237,32.75683202,2.090040878,0.127937148,-0.753519386,-0.712722874,11.19270512,4.332389174,-0.524845602,-0.002792938,31.50798779,120.4017518,14.07128065,32.32968,1.91396,0.88112,31.50798754,120.4017552,13.37128064,0.001537379,-0.014041929,0.048875115
1573523586,31.50799473,120.4017542,12.6229,-0.798699379,0.688537663,-3.190897783,32.70249156,2.471754934,-0.128915351,32.75419,2.28559,1.60952,0.040046088,-0.893843289,2.653949765,4.423149193,0.215693391,0.186331405,33.10600446,2.115143767,0.132735351,-0.798699379,-0.688537663,11.19281754,4.330609745,-0.561180437,0.001837547,31.5079918,120.4017519,14.09968291,32.76844,1.95008,0.89442,31.50799151,120.4017555,13.38458287,0.000352955,-0.015913429,0.048663647
1573523586,31.50799902,120.4017547,12.6263,-0.606765273,0.7619658,-3.316464922,33.17816017,2.513552368,-0.132312867,33.19361,2.32697,1.63522,0.001850608,-0.864304422,2.641619646,4.423707207,0.1724695,0.158933607,33.58286014,2.139969356,0.136132867,-0.606765273,-0.7619658,11.31838468,4.256810066,-0.638823577,-0.052580896,31.50799578,120.4017522,14.12538518,33.20801,1.98293,0.90368,31.50799547,120.4017558,13.39384514,0.001251298,-0.015254925,0.048396495
1573523586,31.50800289,120.401755,12.6294,-0.555603752,0.958088524,-3.374351234,33.60725982,2.547750254,-0.135410599,33.62684,2.36165,1.65904,0.285827892,-0.988045268,2.744675422,4.362640243,0.156094392,0.145996499,34.01254238,2.165837807,0.139230599,-0.555603752,-0.958088524,11.37627099,4.284506928,-0.535862597,-0.027041891,31.50799969,120.4017524,14.14920745,33.64145,2.01037,0.91154,31.50799938,120.4017561,13.4017074,0.005871556,-0.017053944,0.050497368
