time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573539415,31.50889537,120.4069466,13.3701,0.512855237,1.486375691,-49.56604005,87.54370341,471.8347381,-0.811660384,-80.59092,469.28518,-0.89452,1.618930379,-0.533476129,-123.1568659,7.663233416,-0.057194301,-0.008908848,-37.83278061,478.3082758,0.784970384,0.512855237,-1.486375691,-136.2153812,7.796146827,-0.34031143,-0.167344067,31.50927085,120.4068068,11.69035172,-148.39675,425.69965,-0.96098,31.50983969,120.4062784,11.6220792,0.028107557,-0.009021883,-2.054160424
1573539415,31.50890163,120.4069388,13.3747,0.512682972,1.486371106,-49.58125129,88.23776904,471.0890079,-0.816305853,-81.16239,468.4198,-0.88114,1.605026929,-0.532768633,-123.1388624,7.76797176,-0.060714239,0.021689976,-38.59843598,477.6362546,0.789615853,0.512682972,-1.486371106,-136.20017,7.877894888,-0.35214944,-0.169159731,31.50927519,120.4067971,11.70367561,-148.90055,424.76007,-0.95291,31.50984336,120.406268,11.63009855,0.028033324,-0.008950472,-2.054337421
1573539415,31.50890847,120.4069302,13.3779,0.532667289,1.634476072,-49.58030367,88.99614104,470.2729795,-0.819555437,-81.75134,467.53788,-0.8716,1.627699474,-0.683560503,-123.116967,7.900275782,-0.059623657,-0.015494939,-39.43515202,476.9007706,0.792865437,0.532667289,-1.634476072,-136.2011176,8.002470118,-0.34767962,-0.202715705,31.50927967,120.4067872,11.71315869,-149.39759,423.81786,-0.94115,31.50984696,120.4062576,11.64180775,0.028170937,-0.011853492,-2.05479053
1573539415,31.50891497,120.4069223,13.3822,0.499439092,1.733036441,-49.60596289,89.71681753,469.5253484,-0.823900332,-82.33229,466.64907,-0.85989,1.590620835,-0.718361734,-123.1079916,8.062287137,-0.036341096,-0.027594638,-40.22747437,476.2295388,0.797210332,0.499439092,-1.733036441,-136.1754584,8.158668557,-0.356477755,-0.194729748,31.50928408,120.4067773,11.72481134,-149.90173,422.8627,-0.93028,31.50985062,120.4062471,11.65262643,0.027584893,-0.01247418,-2.055172977
1573539415,31.50892154,120.406914,13.3893,0.469081672,1.580111925,-49.60704795,90.44525398,468.7416198,-0.831047597,-82.92291,465.74813,-0.84784,1.534619973,-0.578752746,-123.095064,8.18453194,-0.034935853,0.000414033,-41.03115346,475.5231747,0.804357597,0.469081672,-1.580111925,-136.1743733,8.279174566,-0.362923778,-0.168895204,31.50928856,120.4067673,11.73680341,-150.43678,421.88398,-0.924,31.50985453,120.4062363,11.65885448,0.027305951,-0.00979884,-2.055594447
1573539415,31.5089282,120.4069057,13.3957,0.441884011,1.529663895,-49.60761755,91.18366911,467.9483913,-0.837495236,-83.54643,464.83063,-0.84043,1.537508942,-0.503778819,-123.0720293,8.293764543,-0.063791065,0.008552138,-41.84571742,474.8083644,0.810805236,0.441884011,-1.529663895,-136.1738037,8.374208515,-0.379523775,-0.183290135,31.50929332,120.406757,11.7441549,,,,,,,,,
1573539416,31.50893547,120.4068966,13.3995,0.464109613,1.590625142,-49.61747731,91.98971692,467.0829647,-0.841346992,-84.16402,463.90646,-0.83104,1.569040627,-0.570763044,-123.0504955,8.417998751,-0.070209559,-0.016580835,-42.73484281,474.028536,0.814656992,0.464109613,-1.590625142,-136.163944,8.503467645,-0.381152632,-0.207240383,31.50929802,120.4067467,11.75348602,-151.50112,419.91853,-0.90817,31.5098623,120.4062146,11.6745805,0.027679343,-0.010070493,-2.055617161
1573539416,31.50894232,120.406888,13.4036,0.432108664,1.550576388,-49.61807252,92.74919804,466.266937,-0.845495601,-84.79425,462.96863,-0.8258,1.556296824,-0.536623489,-123.040731,8.536737911,-0.062577778,-0.010317383,-43.57266227,473.2931644,0.818805601,0.432108664,-1.550576388,-136.1633488,8.626909608,-0.381937715,-0.192335163,31.50930283,120.4067362,11.75866651,,,,,,,,,
1573539416,31.50894981,120.4068786,13.4093,0.461748923,1.51377017,-49.61781972,93.57963814,465.3758615,-0.851248441,-85.42129,462.02383,-0.81814,1.567083561,-0.516870163,-123.0123384,8.630138248,-0.084968411,0.009285253,-44.4886396,472.4902747,0.824558441,0.461748923,-1.51377017,-136.1636016,8.736046571,-0.412948442,-0.185225775,31.5093076,120.4067256,11.76626666,-152.57602,417.91395,-0.89335,31.50987012,120.4061924,11.689295,0.02732093,-0.009271381,-2.055532394
1573539416,31.50895686,120.4068698,13.4138,0.535368531,1.573058437,-49.61657021,94.36129426,464.5408343,-0.855797696,-86.05256,461.07251,-0.80745,1.650550931,-0.579434669,-122.9940475,8.725002155,-0.081272889,-0.011469332,-45.35043513,471.7382341,0.829107696,0.535368531,-1.573058437,-136.1648511,8.845737157,-0.408950333,-0.210698525,31.5093124,120.406715,11.77689659,-153.12974,416.88251,-0.88498,31.50987415,120.406181,11.69761104,0.0286922,-0.010210135,-2.055874654
1573539416,31.50896398,120.4068609,13.4182,0.503367257,1.533010018,-49.61718541,95.15071131,463.6915579,-0.860247664,-86.69292,460.10113,-0.80004,1.604003613,-0.571612484,-122.9645227,8.830050868,-0.073668004,-0.007192919,-46.2213875,470.9727985,0.833557664,0.503367257,-1.533010018,-136.1642359,8.95786313,-0.411579908,-0.196411955,31.50931726,120.4067041,11.78424541,,,,,,,,,
1573539416,31.50897133,120.406852,13.4056,0.523673142,1.542848955,-49.6528844,95.96563039,462.8460791,-0.847696762,-87.338,459.11819,-0.78918,1.606565204,-0.569396311,-122.9460292,8.924406647,-0.062492798,-0.012131264,-47.11732964,470.21371,0.821006762,0.523673142,-1.542848955,-136.1285369,9.051936572,-0.418838189,-0.199173086,31.50932216,120.4066931,11.79504368,-154.25239,414.77285,-0.8669,31.50988231,120.4061578,11.71558112,0.027759937,-0.009626294,-2.055755492
1573539416,31.50897861,120.4068429,13.4099,0.513270377,1.538035516,-49.65304601,96.77278742,461.9806532,-0.852047201,-88.00461,458.09974,-0.7808,1.564679557,-0.56253373,-122.9303607,9.036710994,-0.071388922,-0.020511023,-48.00755854,469.4339942,0.825357201,0.513270377,-1.538035516,-136.1283753,9.141380253,-0.428237667,-0.21230994,31.50932721,120.4066818,11.80335992,-154.8528,413.6868,-0.86387,31.50988671,120.4061457,11.71855543,0.027880596,-0.009465116,-2.055770952
1573539417,31.50898654,120.406833,13.4147,0.497258161,1.517888886,-49.65815988,97.65201214,461.0382797,-0.856901873,-88.69972,457.08147,-0.77717,1.589650933,-0.531236478,-122.8834019,9.146679353,-0.087403429,-0.008074094,-48.97723978,468.5849817,0.830211873,0.497258161,-1.517888886,-136.1232614,9.238653079,-0.429429837,-0.201976135,31.50933253,120.4066704,11.80692681,,,,,,,,,
1573539417,31.50899455,120.4068229,13.4201,0.514049495,1.563654968,-49.65292066,98.54010681,460.0864067,-0.862356832,-89.38247,456.05866,-0.77042,1.601150609,-0.567715686,-122.8706117,9.243499968,-0.10790935,-0.024263434,-49.95670279,467.7274114,0.835666832,0.514049495,-1.563654968,-136.1285006,9.340801331,-0.462372927,-0.223032772,31.50933772,120.4066589,11.81361344,,,,,,,,,
1573539417,31.50900207,120.4068136,13.4246,0.585298708,1.54599449,-49.65684997,99.37387383,459.1962818,-0.866907932,-90.04492,455.02994,-0.75979,1.637276063,-0.587761129,-122.848486,9.309205635,-0.091787714,-0.015300206,-50.87589434,466.9258027,0.840217932,0.585298708,-1.54599449,-136.1245713,9.404646104,-0.453158702,-0.210291987,31.50934273,120.4066475,11.82417959,-156.59744,410.43947,-0.8389,31.50989942,120.4061099,11.7433591,0.028644216,-0.010216685,-2.055164374
1573539417,31.50900907,120.4068048,13.4303,0.584531008,1.520491029,-49.65217907,100.1499868,458.3660056,-0.872655411,-90.72894,453.9985,-0.74938,1.650536208,-0.570775615,-122.8144674,9.378358547,-0.081572873,-0.008639415,-51.73169631,466.1779305,0.845965411,0.584531008,-1.520491029,-136.1292422,9.500298101,-0.446627182,-0.199611144,31.50934793,120.4066359,11.83452609,-157.21244,409.31918,-0.83286,31.50990392,120.4060975,11.74934254,0.029356404,-0.009616438,-2.055303294
1573539417,31.50901729,120.4067946,13.436,0.593225888,1.638063105,-49.65626643,101.0613651,457.3903837,-0.878410954,-91.43831,452.9532,-0.7426,1.684565721,-0.618697489,-122.776835,9.457297141,-0.116871245,-0.010270401,-52.73671689,465.2990776,0.851720954,0.593225888,-1.638063105,-136.1251549,9.559150675,-0.460669159,-0.219088667,31.50935335,120.4066242,11.84124223,,,,,,,,,
1573539417,31.50902572,120.406784,13.4274,0.601471987,1.566019874,-49.64131374,101.9960267,456.3881617,-0.869867744,-92.16021,451.89455,-0.73877,1.720400783,-0.574663351,-122.7553302,9.567533726,-0.141057951,-0.022565187,-53.76758173,464.3961054,0.843177744,0.601471987,-1.566019874,-136.1401075,9.66556605,-0.467611473,-0.207430316,31.50935887,120.4066124,11.84500785,-158.44055,407.07094,-0.82198,31.5099129,120.4060726,11.76010965,0.029655961,-0.010127663,-2.055123635
1573539417,31.50903351,120.4067743,13.4334,0.601591817,1.401912065,-49.64217353,102.8597298,455.4647886,-0.875919764,-92.86383,450.82304,-0.73451,1.703464617,-0.416793516,-122.7426543,9.653164223,-0.125323741,-0.011640635,-54.71990633,463.5644331,0.849229764,0.601591817,-1.401912065,-136.1392478,9.752799649,-0.465969264,-0.183881673,31.50936421,120.4066004,11.84920256,,,,,,,,,
1573539417,31.50904195,120.4067638,13.4378,0.630603593,1.339480759,-49.62695061,103.7955006,454.4654176,-0.880375764,-93.58107,449.74734,-0.73508,1.721636902,-0.338146562,-122.7302888,9.698645497,-0.143875891,-0.011001518,-55.75158765,462.6644092,0.853685764,0.630603593,-1.339480759,-136.1544707,9.791439675,-0.474814279,-0.210632835,31.50936967,120.4065884,11.84856743,,,,,,,,,
1573539418,31.50904983,120.4067539,13.4393,0.633744094,1.441951226,-49.62634731,104.6691825,453.5325447,-0.881927772,-94.29624,448.65275,-0.73683,1.70169943,-0.420232627,-122.7145282,9.770114146,-0.123957859,-0.032612022,-56.71479718,461.8242906,0.855237772,0.633744094,-1.441951226,-136.155074,9.855608035,-0.47151929,-0.225379373,31.50937509,120.4065762,11.8467512,-160.28984,403.64027,-0.81978,31.50992637,120.4060348,11.76213875,0.029411376,-0.007786473,-2.054954211
1573539418,31.50905777,120.406744,13.4427,0.613880379,1.457830679,-49.61610959,105.5495168,452.5911224,-0.885380017,-95.00489,447.57092,-0.73336,1.66606731,-0.468810804,-122.7058658,9.839870176,-0.113517939,-0.036858269,-57.68548655,460.9763362,0.858690017,0.613880379,-1.457830679,-136.1653117,9.936143871,-0.476713739,-0.217864571,31.50938047,120.4065641,11.85015604,,,,,,,,,
1573539418,31.50906578,120.4067341,13.4474,0.628461535,1.426502882,-49.60569239,106.4376125,451.6449503,-0.890132209,-95.71569,446.48053,-0.72695,1.669934834,-0.430819838,-122.6832853,9.892651122,-0.116741848,-0.022922785,-58.66437629,460.1244381,0.863442209,0.628461535,-1.426502882,-136.1757289,9.996198421,-0.484564689,-0.20821511,31.50938585,120.4065519,11.85650057,,,,,,,,,
1573539418,31.50907446,120.4067233,13.4518,0.685453028,1.440121767,-49.58969123,107.3999934,450.6189808,-0.894588513,-96.42993,445.39294,-0.71989,1.707350247,-0.45808662,-122.6663617,9.942259719,-0.128899134,-0.028621973,-59.72521169,459.2006314,0.867898513,0.685453028,-1.440121767,-136.19173,10.0687579,-0.503251973,-0.217515939,31.50939127,120.4065397,11.86349561,-162.14274,400.19724,-0.80044,31.50993987,120.4059967,11.78130954,0.030180544,-0.008487512,-2.054796227
1573539418,31.50908259,120.4067132,13.4553,0.735098527,1.387308774,-49.58940606,108.3013942,449.6614092,-0.898140729,-97.14879,444.31082,-0.71237,1.783481061,-0.436070562,-122.6462915,9.987376765,-0.127109018,-0.032542722,-60.71848717,458.338732,0.871450729,0.735098527,-1.387308774,-136.1920152,10.14123004,-0.504646305,-0.21083335,31.50939674,120.4065277,11.87095138,,,,,,,,,
1573539418,31.50909087,120.4067027,13.4378,0.713639115,1.35204919,-49.57467673,109.219425,448.6677381,-0.880694926,-97.86345,443.21581,-0.70876,1.768086403,-0.392773827,-122.623522,10.01521754,-0.107440691,-0.03777972,-61.73194443,457.4425919,0.854004926,0.713639115,-1.35204919,-136.2067445,10.1971058,-0.48594861,-0.218132841,31.50940216,120.4065154,11.87449645,,,,,,,,,
1573539418,31.5090997,120.4066917,13.4405,0.648792864,1.410369177,-49.57991589,110.1984371,447.6227696,-0.883451374,-98.56974,442.11849,-0.6987,1.69099699,-0.490899812,-122.5924197,10.02525557,-0.106331858,-0.028729429,-62.8112403,456.5015582,0.856761374,0.648792864,-1.410369177,-136.2015054,10.22896616,-0.500030847,-0.223188187,31.5094075,120.4065032,11.8844915,-164.01188,396.69716,-0.77618,31.50995347,120.4059581,11.80539961,0.029364753,-0.008565927,-2.054193636
1573539419,31.50910796,120.4066815,13.4438,0.620925521,1.498405009,-49.56457308,111.1142517,446.6480991,-0.886803687,-99.30237,440.99687,-0.68462,1.66182389,-0.599090602,-122.5897473,10.1080863,-0.101724936,-0.041419069,-63.82057864,455.6240989,0.860113687,0.620925521,-1.498405009,-136.2168482,10.32399646,-0.499700727,-0.233243474,31.50941306,120.4064907,11.89850555,,,,,,,,,
1573539419,31.50911629,120.4066711,13.4498,0.613884749,1.431947675,-49.5498137,112.0378275,445.6648792,-0.89285618,-100.05943,439.84555,-0.67701,1.64392992,-0.514853602,-122.58744,10.19303866,-0.107005385,-0.019891635,-64.83849998,454.7389154,0.86616618,0.613884749,-1.431947675,-136.2316076,10.38855447,-0.513337013,-0.204483183,31.5094188,120.4064778,11.90604823,-165.31986,394.26181,-0.76068,31.50996299,120.4059312,11.82078303,0.028481728,-0.008631049,-2.054712236
1573539419,31.50912468,120.4066607,13.4551,0.658709399,1.389422463,-49.55429987,112.9680559,444.6788094,-0.898208468,-100.81493,438.68754,-0.66733,1.671070936,-0.444087922,-122.5511326,10.25130161,-0.120760616,-0.012749299,-65.86332724,453.8515666,0.871518468,0.658709399,-1.389422463,-136.2271214,10.4327338,-0.528374679,-0.217674728,31.50942453,120.4064649,11.91566072,,,,,,,,,
1573539419,31.50913375,120.4066495,13.4588,0.666077517,1.455846458,-49.53861701,113.9736784,443.6119921,-0.901964727,-101.58433,437.51534,-0.65569,1.677009248,-0.473983539,-122.5218684,10.33212748,-0.121888026,-0.014812209,-66.97129899,452.8914759,0.875274727,0.666077517,-1.455846458,-136.2428043,10.49248855,-0.527027381,-0.234445058,31.50943037,120.4064518,11.92723277,,,,,,,,,
1573539419,31.50914221,120.406639,13.4631,0.615649961,1.483066321,-49.53911145,114.9116681,442.6145231,-0.906317064,-102.36925,436.3295,-0.65072,1.638840989,-0.477009502,-122.496146,10.42816425,-0.111288984,-0.023045045,-68.00499625,451.9935677,0.879627064,0.615649961,-1.483066321,-136.2423098,10.54844606,-0.5161563,-0.233757205,31.50943634,120.4064385,11.93213444,-167.31701,390.56779,-0.73393,31.50997756,120.4058904,11.84735882,0.02846591,-0.00835288,-2.054008422
1573539419,31.50915152,120.4066272,13.4399,0.562466026,1.407591783,-49.50415009,115.9438988,441.4916572,-0.883176062,-103.11845,435.17768,-0.64078,1.594789632,-0.407323814,-122.4806331,10.48004267,-0.119348737,-0.018599676,-69.14508683,450.9803937,0.856486062,0.562466026,-1.407591783,-136.2772712,10.63078917,-0.517949484,-0.222136206,31.50944201,120.4064257,11.94200817,,,,,,,,,
1573539419,31.5091601,120.4066166,13.4435,0.603211133,1.237165872,-49.49974922,116.8951935,440.4818387,-0.886828383,-103.86504,434.02301,-0.63167,1.60246303,-0.260040825,-122.4709184,10.49070644,-0.116827198,0.003535785,-70.19326549,450.0715393,0.860138383,0.603211133,-1.237165872,-136.2816721,10.65178323,-0.526589024,-0.203098065,31.50944766,120.4064128,11.95105195,-168.64595,388.07827,-0.72159,31.50998722,120.4058629,11.85958252,0.027794838,-0.004084931,-2.054378588
1573539419,31.50916867,120.406606,13.446,0.628867032,1.072153694,-49.48997021,117.8453797,439.4739203,-0.889380293,-104.64404,432.82638,-0.63001,1.616563548,-0.079580426,-122.4673999,10.47977658,-0.117318462,0.028675282,-71.24014977,449.1644635,0.862690293,0.628867032,-1.072153694,-136.2914511,10.62288673,-0.533378739,-0.186561139,31.50945357,120.4063994,11.95264372,,,,,,,,,
1573539420,31.50917787,120.4065946,13.4462,0.652130385,1.15859045,-49.48926068,118.8654163,438.3947541,-0.889635488,-105.42554,431.62539,-0.62964,1.63923018,-0.117014438,-122.4571568,10.46043484,-0.107028985,0.032371789,-72.36370632,448.1935386,0.862945488,0.652130385,-1.15859045,-136.2921606,10.57192358,-0.531779796,-0.206466929,31.50945949,120.406386,11.95294557,,,,,,,,,
1573539420,31.50918639,120.4065841,13.4482,0.666618101,1.29146226,-49.48834134,119.810059,437.3944357,-0.891686357,-106.18285,430.45583,-0.62221,1.645682348,-0.255397516,-122.4457956,10.44946862,-0.090033931,0.021325993,-73.40430982,447.2934657,0.864996357,0.666618101,-1.29146226,-136.2930799,10.55989454,-0.519246321,-0.202728325,31.50946522,120.406373,11.96030944,-170.66958,384.30695,-0.71173,31.51000195,120.4058213,11.869269,0.028772331,-0.004435755,-2.054769763
1573539420,31.50919489,120.4065736,13.4534,0.697028985,1.28024092,-49.48806686,120.7524844,436.3960177,-0.896936843,-106.95546,429.26812,-0.61474,1.675366523,-0.270352743,-122.4486412,10.45795497,-0.106807073,0.024157072,-74.44251583,446.3950603,0.870246843,0.697028985,-1.28024092,-136.2933544,10.54539169,-0.545424909,-0.193740222,31.50947108,120.4063597,11.96771266,,,,,,,,,
1573539420,31.50920407,120.4065622,13.4574,0.73774867,1.109722472,-49.48870963,121.7703041,435.3216021,-0.900990768,-107.72974,428.07948,-0.61187,1.7214302,-0.086800114,-122.4259592,10.47303794,-0.087227163,0.019973248,-75.56338813,445.4286385,0.874300768,0.73774867,-1.109722472,-136.2927117,10.54303896,-0.525885824,-0.171064428,31.50947694,120.4063464,11.97051616,-171.98738,381.83589,-0.69628,31.51001153,120.405794,11.88460665,0.029764878,-0.001786053,-2.054838817
1573539420,31.5092119,120.4065526,13.4593,0.656926937,1.148182282,-49.48927185,122.6384443,434.4010818,-0.902936772,-108.45395,426.94112,-0.60263,1.61381518,-0.09720802,-122.4102078,10.40289538,-0.064852137,0.029428577,-76.51983988,444.6002514,0.876246772,0.656926937,-1.148182282,-136.2921494,10.50899063,-0.520523653,-0.193866377,31.50948241,120.4063337,11.97969247,,,,,,,,,
1573539420,31.50922201,120.40654,13.4388,0.644421295,1.394621871,-49.47760297,123.7593759,433.2117188,-0.882495854,-109.19323,425.79058,-0.59492,1.620589522,-0.344343497,-122.3987971,10.40357492,-0.06847514,-0.001378433,-77.75487871,443.5298538,0.855805854,0.644421295,-1.394621871,-136.3038183,10.53627355,-0.527811364,-0.240787404,31.509488,120.4063209,11.98733851,-173.27684,379.39825,-0.6817,31.51002089,120.4057671,11.89907672,0.028139733,-0.006178536,-2.05486493
1573539420,31.50923054,120.4065295,13.4439,0.568704855,1.422565445,-49.45277293,124.705128,432.2104516,-0.887645227,-109.92369,424.642,-0.58353,1.517289293,-0.401485939,-122.3879966,10.45455115,-0.062510976,0.006650587,-78.79668145,442.6289487,0.860955227,0.568704855,-1.422565445,-136.3286484,10.61885327,-0.532217313,-0.209316458,31.50949351,120.4063081,11.99866483,-173.93589,378.15614,-0.67304,31.51002568,120.4057534,11.90768122,0.026544393,-0.007073526,-2.055564878
1573539421,31.50923912,120.4065189,13.4499,0.535678336,1.357055948,-49.46389851,125.6564239,431.2053847,-0.893694449,-110.67412,423.47353,-0.57315,1.481223551,-0.338733017,-122.3722476,10.49529568,-0.082621251,0.00997128,-79.84438264,441.7248217,0.867004449,0.535678336,-1.357055948,-136.3175228,10.65476538,-0.563645646,-0.216137429,31.50949918,120.4062951,12.00898046,-174.5969,376.91187,-0.66371,31.51003048,120.4057396,11.91695596,0.025834517,-0.005963258,-2.055863661
1573539421,31.50924777,120.4065083,13.4526,0.621434211,1.308053657,-49.45273924,126.6154812,430.1974677,-0.896443406,-111.42675,422.30475,-0.56425,1.582507184,-0.34499416,-122.3556127,10.52851322,-0.056597202,-0.001282312,-80.90009286,440.8186409,0.869753406,0.621434211,-1.308053657,-136.328682,10.69834736,-0.543810214,-0.211491372,31.50950487,120.406282,12.01781642,-175.26202,375.65702,-0.65594,31.51003531,120.4057258,11.9246705,0.027204283,-0.006012813,-2.056252562
