time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw
1570519737.46,31.507637930000005,120.40168405000001,719.3771596765051,-0.4147382506425272,-0.8240723553320515,66.27073640051238,-6.326722728250349,-5.807981133087753,-0.0031942086650729173,3.15555774973,1.87728352115,-1.21112653856,0.6786269479635025,5.359515236964166,-71.51748106628995
1570519737.659,31.50764021,120.40169014000001,719.8068780228533,0.06709713211372391,-0.6083929165956742,63.72739065995314,-6.073920176823225,-5.229462773263458,-0.01069495448559854,3.41592880934,1.33015935306,-1.21467340895,0.7433729391361658,5.358325350127096,-70.08679094406885
1570519737.859,31.50764276,120.40169529,720.3397287723249,-0.2608575104592898,-0.6041653973076896,60.706446680411176,-5.791180373746919,-4.740239522334981,-0.019995600781538947,3.69779610568,0.786843078983,-1.21923902284,1.2529556804191408,5.238602528230721,-67.89988864533854
1570519738.059,31.507645519999997,120.40170016000002,720.7236104950625,-0.4269123536135971,-0.6156034288211317,57.182055583744464,-5.485156058237814,-4.277614821396673,-0.026696199364632633,4.04528841926,0.26680378744,-1.21809572337,1.0185584493388524,5.187495111326792,-65.08492770591957
1570519738.259,31.507648500000002,120.40170474,721.1132217957515,-0.3548398382879753,-0.6553198689232184,53.347365127783554,-5.154738452591664,-3.842538624730377,-0.033496752726286605,4.42964691885,-0.221406295892,-1.21918938152,0.8111928056830965,5.18871075409106,-61.67768535232307
1570519738.459,31.50765217,120.40170931,718.2312440862435,-0.4789812289515494,-0.940288866833254,49.00754692640244,-4.747814654614194,-3.4084123459483475,0.016802682454822637,4.84027556853,-0.67153827567,-1.22134598927,0.8073893460776053,5.226752927037257,-57.94545259664662
1570519738.659,31.50765559,120.40171329999998,718.6724215884942,-0.30723333764597854,-1.0638535317572642,45.29106390838041,-4.368610480834876,-3.0293831081442146,0.009102220329026744,5.28359333423,-1.09752158535,-1.22607894437,0.6641167111942297,5.417524648801959,-54.177975508157616
1570519738.859,31.507659169999997,120.40171696,719.0448441553292,-0.3012940382311422,-1.013441003981468,41.81357381759628,-3.971665731314725,-2.6817021610102323,0.002601804027331678,5.74428012179,-1.47619054501,-1.23363896752,0.7768070175548952,5.62003546810381,-50.43061044315637
1570519739.059,31.507662940000003,120.40172028,719.2568385395276,-0.551016204594865,-1.0213490682628124,38.50928720302471,-3.5536540535077084,-2.366319454211731,-0.0010985674884433916,6.2185957235,-1.85289765674,-1.22839598019,0.8295332848017699,5.5966410093998284,-46.950251482855535
1570519739.259,31.507666790000002,120.40172334,719.3255934749434,-0.6095547925285038,-0.9009124155077666,35.11344281274197,-3.126772084564352,-2.0756354056118242,-0.0022988936123178316,6.69752809789,-2.17032955159,-1.22537202187,0.6293704262194704,5.551687433916715,-43.62590401571419
1570519739.459,31.50767044,120.40172726999998,718.5406412956141,-0.3911511953712822,-0.8299331781688974,31.783443403115104,-2.722065805065223,-1.7023059495537969,0.011400809160550862,7.1878524095,-2.45461565508,-1.22806160039,0.49026547100086076,5.449796856349673,-40.252083545819936
1570519739.659,31.507674500000004,120.40172975999998,718.6724215884942,-0.5714365591734979,-1.0496681217358774,28.25282754248474,-2.2718993355299606,-1.465768955045541,0.00910057398091002,7.67213743143,-2.69370692573,-1.23263396168,0.734945470878499,5.395485953200125,-36.891021915017916
1570519739.859,31.50767863,120.40173194,719.1078695127936,-0.7114388087174804,-1.2044047298767062,24.863726310879844,-1.8139713676647495,-1.25868035009539,0.0015003832343619683,8.18605357185,-2.91539167327,-1.2358244587,0.5918545705432892,5.486326151814643,-33.40913589924813
1570519740.059,31.50768278,120.40173384,719.3084047410894,-0.8614140668764055,-1.154185799613308,21.565478651151704,-1.3538258214594272,-1.078190289453449,-0.001999764171602414,8.70702833986,-3.09474855054,-1.23436612782,0.3917481795218096,5.716943990346631,-30.006021829671155
1570519740.258,31.507686970000005,120.40173556000002,719.6006132166061,-0.9143158216934716,-1.172841714290899,18.796467654362743,-0.8892451311708134,-0.9147992979514987,-0.007099871589645479,9.24488606527,-3.27128384294,-1.24234061969,0.291407804902899,5.663874186308452,-26.563181569412222
1570519740.458,31.50769086,120.40173825,720.156382277883,-0.3340713824884962,-1.0047306946489216,16.840073475344685,-0.4579279795301455,-0.6592634364055501,-0.016799949599679065,9.74777429458,-3.36758344757,-1.23694739735,0.0645302654699798,5.6368738830143865,-23.82110306090297
1570519740.658,31.50769495,120.40173964999998,720.4314020195458,-0.24142743359816093,-0.9168495228716925,14.224958776497395,-0.004435124126355134,-0.5262707903292735,-0.021599978727209125,10.2610684423,-3.48134845447,-1.26354852865,0.49950024567088996,5.599436427908001,-21.16834409858399
1570519740.858,31.50769896,120.40174067000001,720.6605851375981,-0.5679866294396864,-0.8170242516811854,11.759337951177434,0.44018745828307837,-0.4293761492289671,-0.025599971068821337,10.7660573159,-3.58048830459,-1.25081423468,0.7465105373852254,5.563463167168422,-18.53469531340268
1570519741.058,31.507702820000002,120.4017415,721.1475992634593,-0.6279838616812813,-0.9618258797057397,9.056698816750316,0.8681782769217097,-0.35053051552688697,-0.03409993193248778,11.2676617447,-3.64651300697,-1.26480260488,0.44549133373781397,5.405197637037088,-16.103531281422253
1570519741.258,31.50770637,120.40174202,721.7377457924441,-0.8565117419853056,-0.9507158265918327,6.393464556491643,1.2617967784302009,-0.30113325047394557,-0.0443998677816706,11.7491725592,-3.66454908481,-1.26062123631,0.3884225965900618,5.503337408391477,-13.423473061667327
1570519741.458,31.507710660000004,120.40174175999998,718.7297173680073,-1.0360054022355272,-0.7782644838338698,3.9616444681404217,1.737465320681728,-0.3258318594726383,0.008100245925138139,12.2023996722,-3.66686223406,-1.25860265144,0.16265151784787754,5.556481663691209,-10.822952242585554
1570519741.658,31.50771364,120.40174192,719.1479765584528,-1.0725355559705771,-1.024074489700294,2.0265913145079058,2.0678831044564623,-0.31063269512851965,0.0008003426956690873,12.6125721141,-3.65053646481,-1.25831267605,0.08279058698199027,5.3606990279636255,-8.3296102413868
1570519741.858,31.507716200000004,120.40174201,719.4573737678235,-1.036554613106335,-1.0146593030573738,0.5821891948159305,2.3517319410608857,-0.30208316297181426,-0.004599557267114696,12.981001221,-3.63136489335,-1.26099259578,0.014547092892959012,5.531374153406839,-6.291797051159616
1570519742.058,31.50771834,120.40174202,719.7610413992428,-1.1411612182087079,-1.0253180069793444,-0.5398790404079694,2.589011826967147,-0.30113320982830794,-0.009899464665677371,13.2960071092,-3.60445296066,-1.26643726032,0.057899515541300385,5.608203835368344,-4.767673049337271
1570519742.258,31.507720100000004,120.40174205000001,720.1220048101752,-1.1572384366841446,-1.1010932676572998,-1.2266668189952499,2.7841579036277215,-0.29828336275572775,-0.016199384357338698,13.5648217413,-3.57933819474,-1.26293569091,-0.03226592320210203,5.552139819976849,-3.5561624335903357
1570519742.458,31.507722140000002,120.40174163,719.5834244827522,-1.2107796002769695,-1.0719955303612367,-1.6619251395450734,3.0103499396892093,-0.3381811298061034,-0.006799277593506625,13.7801956969,-3.55699807758,-1.25942924674,-0.06924252024734086,5.643507073523674,-2.7925438628460086
1570519742.658,31.50772339,120.40174166000001,720.0131428291003,-1.1401001532578015,-1.0843025508186173,-1.8458040130427267,3.1489480072970246,-0.3353312840449548,-0.01429921043156912,13.9498389635,-3.54247628373,-1.25800657777,-0.06649890720121884,5.644026455337448,-2.2560888128761087
1570519742.857,31.507724499999995,120.40174167,720.3741062400328,-1.1277244138249871,-1.1414120072562441,-1.8453591389610178,3.2720230901791654,-0.3343813339286832,-0.020599148113022103,14.0905276559,-3.53504142089,-1.2554806034,-0.028284511700097072,5.652537395289452,-2.0317881101878403
1570519743.057,31.50772542,120.40174167,720.8267428981861,-1.1495461633905253,-1.187971010763216,-1.8790500732578967,3.3740312691574856,-0.33438133089239275,-0.028499095820928133,14.2154414436,-3.5324432152,-1.25562987878,0.014288729218811132,5.705183873992519,-2.0177326815312573
1570519743.257,31.507726060000003,120.40174166000001,721.3137570240473,-1.1380354436227829,-1.176554115107872,-1.9021994110574947,3.4449934847561625,-0.33533127562177223,-0.036999057496095,14.3143748435,-3.5280091175,-1.25401036389,-0.004107965493239054,5.7616130013515265,-1.9745691683288358
1570519743.457,31.507726799999997,120.40174155,719.0849512009884,-1.1960101811617518,-1.1430120233478456,-1.8904959753332802,3.5270435168625935,-0.3457806888655285,0.0019009880683473757,14.4347332938,-3.52158468816,-1.25400964466,-0.021177323214156947,5.760196098648171,-1.9772889223930572
1570519743.657,31.50772689,120.40174149,719.4516441898721,-1.1729774979460286,-1.1427507026072516,-1.9021866667176495,3.537022581392715,-0.35148037028423684,-0.004499005677026879,14.4895480746,-3.51887177068,-1.25440312107,-0.062413180470696474,5.7429837040922065,-1.970749856369576
1570519743.857,31.507726809999998,120.40174140999999,719.8355259126097,-1.1972175031638639,-1.0629205957923191,-1.9027789008468006,3.528152309504377,-0.35907994721607195,-0.011199010124549602,14.5168788395,-3.51879003703,-1.25339469003,-0.05189182541135152,5.744271809143851,-1.9570034066061457
1570519744.057,31.50772675,120.40174132999998,720.2537851030553,-1.1975958814016736,-1.0400030085529794,-1.9030148744886086,3.5214996059634993,-0.36667952400024595,-0.018499014063854347,14.5169704577,-3.51779375259,-1.2525515708,-0.06460397751044038,5.710255998151214,-1.96234750200606
1570519744.257,31.5077267,120.40174124,720.603289358085,-1.1975958814016736,-1.0400030085529794,-1.9030148744886086,3.5159556868740105,-0.3752290453189894,-0.02459901644045215,14.5172117173,-3.51758785416,-1.25061677341,-0.06372448098222981,5.655196216474828,-1.9652115436505133
1570519744.457,31.507726850000005,120.40174134,718.706799056202,-1.1869308018028564,-1.0164128293437844,-1.857522523452946,3.532587436509508,-0.36572957385901184,0.00850099178802366,14.5174903135,-3.51738447845,-1.2507861418,-0.05951234325705859,5.659900095641109,-1.9608153651040976
1570519744.657,31.50772677,120.40174125,719.00473710967,-1.1866414045282205,-1.0279918572906988,-1.8688636148074036,3.52371716437852,-0.3742790971102853,0.003300988245797276,14.5172543053,-3.51721520609,-1.2508203357,-0.06530223130945884,5.654651104543063,-1.9589390133079176
1570519744.857,31.507726679999998,120.40174113000002,719.337052630846,-1.1867461147684992,-1.0278715167871195,-1.857405503059289,3.5137381059476755,-0.3856784601229536,-0.002499017928551339,14.5174970886,-3.51728279337,-1.25080037889,-0.06382158683386095,5.662757136066902,-1.9621697119412065
1570519745.057,31.50772659,120.401741,719.6521794181679,-1.1866414045282205,-1.0279918572906988,-1.8688636148074036,3.5037590493602133,-0.3980277716626096,-0.007999021013655794,14.5177570066,-3.51720720932,-1.25053522425,-0.0663725933635498,5.665509170983662,-1.9633616071422653
1570519745.256,31.507726499999997,120.40174087999999,719.932928737782,-1.1866414045282205,-1.0279918572906988,-1.8688636148074036,3.4937799916344185,-0.4094271371496606,-0.012899025791740515,14.5174587078,-3.51730060506,-1.25038799718,-0.06102346418769427,5.664722319071415,-1.9630407612047804
1570519745.456,31.50772673,120.40174122000002,718.1453004169739,-1.153348612297331,-1.0374838721036999,-1.731563298398344,3.51928201746005,-0.3771289355573574,0.018300986798538643,14.517167126,-3.51719657154,-1.2503469128,-0.0634920509880635,5.664885712804844,-1.9613855142837617
1570519745.656,31.50772662,120.40174112,718.3630243791235,-1.153348612297331,-1.0374838721036999,-1.731563298398344,3.5070853900572665,-0.38662840770012175,0.01450097888598445,14.5175450652,-3.51732903685,-1.25035535582,-0.06166983922786479,5.665188781161256,-1.9629609662396341
1570519745.856,31.507726499999997,120.401741,718.5807483412733,-1.164807210923606,-1.0376580798372164,-1.7314577937434685,3.493779978150113,-0.39802777098613096,0.010700973216491105,14.5163786857,-3.51731047325,-1.25012537289,-0.06453745245354754,5.6668652168382225,-1.9621851835390725
1570519746.056,31.507726370000004,120.40174087999999,718.7755539916177,-1.164807210923606,-1.0376580798372164,-1.7314577937434685,3.479365783087041,-0.40942713650452456,0.007300965565051554,14.5166645005,-3.51727861543,-1.25015532226,-0.06178885120522406,5.668276090374407,-1.9636847124766112
1570519746.256,31.507726240000004,120.40174075000002,718.9589004860596,-1.164807210923606,-1.0376580798372164,-1.7314577937434685,3.4649515867054252,-0.4217764453524786,0.0041009587873575,14.5166859532,-3.51719835983,-1.25015460556,-0.06302141682443928,5.667895881868881,-1.962890916688837
1570519746.456,31.507726660000003,120.40174121,717.5207764202812,-1.131700251942649,-1.0583338557446158,-1.5596671411276561,3.5115205196678856,-0.3780788844213765,0.0292009807118907,14.5167916481,-3.51723203392,-1.25015520262,-0.06374780137637966,5.668826986048718,-1.9626228539696977
1570519746.656,31.507726530000003,120.40174112,717.6754750249665,-1.131700251942649,-1.0583338557446158,-1.5596671411276561,3.4971063225281203,-0.38662840759286976,0.026500973131099004,14.516683247,-3.51725201357,-1.25009396021,-0.06337426929834877,5.670209469761391,-1.9620167952509338
1570519746.856,31.50772641,120.40174104,717.8015257398954,-1.131700251942649,-1.0583338557446158,-1.5596671411276561,3.4838009102495704,-0.39422798233833267,0.024300966996178675,14.5164266347,-3.51718475249,-1.25012995888,-0.06268199618264922,5.669062294383092,-1.9628123859506883
1570519747.056,31.50772627,120.40174095,717.9275764548241,-1.131700251942649,-1.0583338557446158,-1.5596671411276561,3.4682779283890572,-0.40277750604221985,0.022100959066098103,14.5163610074,-3.51729991329,-1.25022046125,-0.06048559269845277,5.669976077529652,-1.9619450792445188
1570519747.256,31.50772614,120.40174086,718.0421680138503,-1.131700251942649,-1.0583338557446158,-1.5596671411276561,3.453863731018596,-0.41132702925620857,0.020100951894364227,14.5166284075,-3.51737747513,-1.25031990095,-0.062325410287172964,5.667980188090134,-1.9621646026730581
1570519747.456,31.507726609999995,120.40174127000002,717.5436947320865,-1.1100043537696207,-1.0793650663407497,-1.3992302893912738,3.505976596712437,-0.37237920067477315,0.02880097804210857,14.516140592,-3.51722435394,-1.25012701177,-0.06290622921917711,5.667532067129302,-1.9632676729983813
1570519747.655,31.507726489999996,120.40174122000002,717.7041229147231,-1.1101136501489832,-1.0792527466851118,-1.3877705945702536,3.4926711841556792,-0.3771289359153256,0.026000970398257772,14.5162881561,-3.517185625,-1.250171785,-0.06254729529519962,5.66606624491772,-1.9632054920148247
1570519747.855,31.507726360000003,120.40174116,717.870280675311,-1.1101136501489832,-1.0792527466851118,-1.3877705945702536,3.478256988609493,-0.3828286202203427,0.023100964174449956,14.5155036434,-3.51727523296,-1.2501614059,-0.06257806549544793,5.668681935011855,-1.963328403582941
1570519748.055,31.507726230000003,120.40174110000001,718.019249702045,-1.1101136501489832,-1.0792527466851118,-1.3877705945702536,3.463842791011155,-0.38852830225321966,0.020500955575893487,14.5156069692,-3.51738980034,-1.25025606779,-0.06056314691206859,5.669245407991131,-1.9625244660930519
1570519748.255,31.50772609,120.40174104,718.1624891508278,-1.1101136501489832,-1.0792527466851118,-1.3877705945702536,3.4483198093890968,-0.3942279839013637,0.01800094706176858,14.5158842956,-3.5173797758,-1.25026960513,-0.06012395214583198,5.666824428735,-1.962380633801152
